vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"19","999","999","0133",1,119726,5.71399994e+01,1
"19","999","999","0135",2,57822,2.76000004e+01,0
"20","001","999","0131",2,22121,4.65600014e+01,0
"20","001","999","0137",3,2176,4.57999992e+00,0
"20","001","999","0701",1,23209,4.88499985e+01,0
"20","002","999","0131",1,3163,6.64800034e+01,0
"20","002","999","0137",3,250,5.25000000e+00,0
"20","002","999","0701",2,1345,2.82700005e+01,0
"20","003","999","0131",2,2320,4.64300003e+01,0
"20","003","999","0137",3,156,3.11999989e+00,0
"20","003","999","0701",1,2521,5.04500008e+01,0
"20","004","999","0131",1,1393,6.66800003e+01,0
"20","004","999","0137",3,217,1.03900003e+01,0
"20","004","999","0701",2,479,2.29300003e+01,0
"20","005","999","0131",1,4091,6.49899979e+01,0
"20","005","999","0137",3,136,2.16000009e+00,0
"20","005","999","0701",2,2068,3.28499985e+01,0
"20","006","999","0131",1,6938,6.69899979e+01,0
"20","006","999","0137",3,455,4.38999987e+00,0
"20","006","999","0701",2,2964,2.86200008e+01,0
"20","007","999","0131",2,25594,4.36199989e+01,0
"20","007","999","0137",3,2657,4.53000021e+00,0
"20","007","999","0701",1,30419,5.18499985e+01,0
"20","999","999","0131",1,65620,4.87299995e+01,1
"20","999","999","0137",3,6047,4.48999977e+00,0
"20","999","999","0701",2,63005,4.67799988e+01,0
"21","001","999","0131",2,8296,3.12999992e+01,0
"21","001","999","0133",6,351,1.32000005e+00,0
"21","001","999","0135",1,10159,3.83300018e+01,0
"21","001","999","0137",5,567,2.14000010e+00,0
"21","001","999","0138",3,4833,1.82299995e+01,0
"21","001","999","0525",4,2301,8.68000031e+00,0
"21","002","999","0131",2,11918,2.36800003e+01,0
"21","002","999","0133",6,1082,2.15000010e+00,0
"21","002","999","0135",1,20225,4.01899986e+01,0
"21","002","999","0137",5,1764,3.50999999e+00,0
"21","002","999","0138",3,11400,2.26599998e+01,0
"21","002","999","0525",4,3930,7.80999994e+00,0
"21","003","999","0131",2,26951,2.68299999e+01,0
"21","003","999","0133",6,1163,1.15999997e+00,0
"21","003","999","0135",1,41974,4.17900009e+01,0
"21","003","999","0137",5,2553,2.53999996e+00,0
"21","003","999","0138",3,20739,2.06499996e+01,0
"21","003","999","0525",4,7053,7.01999998e+00,0
"21","004","999","0131",1,18757,3.55900002e+01,0
"21","004","999","0133",6,876,1.65999997e+00,0
"21","004","999","0135",2,15126,2.87000008e+01,0
"21","004","999","0137",5,1928,3.66000009e+00,0
"21","004","999","0138",3,11649,2.21000004e+01,0
"21","004","999","0525",4,4366,8.27999973e+00,0
"21","005","999","0131",1,5306,4.66800003e+01,0
"21","005","999","0133",6,102,8.99999976e-01,0
"21","005","999","0135",2,2865,2.52000008e+01,0
"21","005","999","0137",5,209,1.84000003e+00,0
"21","005","999","0138",3,1972,1.73500004e+01,0
"21","005","999","0525",4,913,8.02999973e+00,0
"21","006","999","0131",2,32372,2.80599995e+01,0
"21","006","999","0133",5,3480,3.01999998e+00,0
"21","006","999","0135",1,43396,3.76199989e+01,0
"21","006","999","0137",6,3114,2.70000005e+00,0
"21","006","999","0138",3,24040,2.08400002e+01,0
"21","006","999","0525",4,8952,7.76000023e+00,0
"21","007","999","0131",1,39375,4.07700005e+01,0
"21","007","999","0133",6,652,6.80000007e-01,0
"21","007","999","0135",2,30587,3.16700001e+01,0
"21","007","999","0137",5,1610,1.66999996e+00,0
"21","007","999","0138",3,14688,1.52100000e+01,0
"21","007","999","0525",4,9668,1.00100002e+01,0
"21","008","999","0131",2,12712,3.21100006e+01,0
"21","008","999","0133",6,601,1.51999998e+00,0
"21","008","999","0135",1,13355,3.37299995e+01,0
"21","008","999","0137",5,1300,3.27999997e+00,0
"21","008","999","0138",3,8452,2.13500004e+01,0
"21","008","999","0525",4,3173,8.01000023e+00,0
"21","009","999","0131",1,94329,3.39300003e+01,0
"21","009","999","0133",6,3071,1.10000002e+00,0
"21","009","999","0135",2,76272,2.74300003e+01,0
"21","009","999","0137",5,11217,4.03000021e+00,0
"21","009","999","0138",3,57075,2.05300007e+01,0
"21","009","999","0525",4,36055,1.29700003e+01,0
"21","011","999","0131",2,13725,2.32800007e+01,0
"21","011","999","0133",6,707,1.20000005e+00,0
"21","011","999","0135",1,25677,4.35600014e+01,0
"21","011","999","0137",5,1154,1.96000004e+00,0
"21","011","999","0138",3,12014,2.03799992e+01,0
"21","011","999","0525",4,5671,9.61999989e+00,0
"21","012","999","0131",1,6266,3.80499992e+01,0
"21","012","999","0133",6,136,8.29999983e-01,0
"21","012","999","0135",2,6191,3.75900002e+01,0
"21","012","999","0137",5,253,1.53999996e+00,0
"21","012","999","0138",3,2580,1.56700001e+01,0
"21","012","999","0525",4,1043,6.32999992e+00,0
"21","013","999","0131",1,216192,3.11100006e+01,0
"21","013","999","0133",6,9074,1.30999994e+00,0
"21","013","999","0135",2,181969,2.61900005e+01,0
"21","013","999","0137",5,39347,5.65999985e+00,0
"21","013","999","0138",3,166896,2.40200005e+01,0
"21","013","999","0525",4,81410,1.17200003e+01,0
"21","016","999","0131",1,13213,3.48199997e+01,0
"21","016","999","0133",6,315,8.29999983e-01,0
"21","016","999","0135",2,12882,3.39500008e+01,0
"21","016","999","0137",5,605,1.59000003e+00,0
"21","016","999","0138",3,6795,1.79099998e+01,0
"21","016","999","0525",4,4137,1.08999996e+01,0
"21","017","999","0131",1,8044,4.52999992e+01,0
"21","017","999","0133",6,131,7.40000010e-01,0
"21","017","999","0135",2,4838,2.72500000e+01,0
"21","017","999","0137",5,258,1.45000005e+00,0
"21","017","999","0138",3,2566,1.44499998e+01,0
"21","017","999","0525",4,1920,1.08100004e+01,0
"21","018","999","0131",1,16194,3.60000000e+01,0
"21","018","999","0133",6,488,1.08000004e+00,0
"21","018","999","0135",2,14453,3.21300011e+01,0
"21","018","999","0137",5,1166,2.58999991e+00,0
"21","018","999","0138",3,8835,1.96399994e+01,0
"21","018","999","0525",4,3848,8.55000019e+00,0
"21","019","999","0131",2,7749,3.29099998e+01,0
"21","019","999","0133",6,207,8.79999995e-01,0
"21","019","999","0135",1,8458,3.59300003e+01,0
"21","019","999","0137",5,454,1.92999995e+00,0
"21","019","999","0138",3,4016,1.70599995e+01,0
"21","019","999","0525",4,2659,1.12900000e+01,0
"21","020","999","0131",1,33055,3.35499992e+01,0
"21","020","999","0133",6,1345,1.37000000e+00,0
"21","020","999","0135",2,26860,2.72600002e+01,0
"21","020","999","0137",5,3737,3.78999996e+00,0
"21","020","999","0138",3,24753,2.51200008e+01,0
"21","020","999","0525",4,8779,8.90999985e+00,0
"21","021","999","0131",2,9434,2.56299992e+01,0
"21","021","999","0133",6,496,1.35000002e+00,0
"21","021","999","0135",1,14981,4.06899986e+01,0
"21","021","999","0137",5,898,2.44000006e+00,0
"21","021","999","0138",3,8351,2.26800003e+01,0
"21","021","999","0525",4,2655,7.21000004e+00,0
"21","022","999","0131",1,11850,4.33800011e+01,0
"21","022","999","0133",6,239,8.70000005e-01,0
"21","022","999","0135",2,8616,3.15400009e+01,0
"21","022","999","0137",5,409,1.50000000e+00,0
"21","022","999","0138",3,4552,1.66599998e+01,0
"21","022","999","0525",4,1649,6.03999996e+00,0
"21","999","999","0131",1,585738,3.20400009e+01,1
"21","999","999","0133",6,24516,1.34000003e+00,0
"21","999","999","0135",2,558884,3.05699997e+01,0
"21","999","999","0137",5,72543,3.97000003e+00,0
"21","999","999","0138",3,396206,2.16700001e+01,0
"21","999","999","0525",4,190182,1.03999996e+01,0
"22","001","999","0135",3,32691,2.02800007e+01,0
"22","001","999","0138",2,39083,2.42500000e+01,0
"22","001","999","0533",1,89387,5.54599991e+01,0
"22","002","999","0135",2,1353,1.11000004e+01,0
"22","002","999","0138",3,1018,8.35000038e+00,0
"22","002","999","0533",1,9818,8.05500031e+01,0
"22","003","999","0135",2,2068,3.94300003e+01,0
"22","003","999","0138",3,278,5.30000019e+00,0
"22","003","999","0533",1,2899,5.52700005e+01,0
"22","004","999","0135",3,689,8.03999996e+00,0
"22","004","999","0138",2,770,8.98999977e+00,0
"22","004","999","0533",1,7110,8.29700012e+01,0
"22","005","999","0135",3,494,6.73999977e+00,0
"22","005","999","0138",2,499,6.80999994e+00,0
"22","005","999","0533",1,6331,8.64400024e+01,0
"22","006","999","0135",3,10786,1.27600002e+01,0
"22","006","999","0138",2,25282,2.99099998e+01,0
"22","006","999","0533",1,48465,5.73300018e+01,0
"22","007","999","0135",2,2080,3.61699982e+01,0
"22","007","999","0138",3,741,1.28800001e+01,0
"22","007","999","0533",1,2930,5.09500008e+01,0
"22","008","999","0135",3,1185,8.25000000e+00,0
"22","008","999","0138",2,1519,1.05799999e+01,0
"22","008","999","0533",1,11651,8.11600037e+01,0
"22","009","999","0135",3,2561,1.20500002e+01,0
"22","009","999","0138",2,4315,2.02999992e+01,0
"22","009","999","0533",1,14379,6.76500015e+01,0
"22","010","999","0135",3,362,3.82999992e+00,0
"22","010","999","0138",2,746,7.88999987e+00,0
"22","010","999","0533",1,8348,8.82799988e+01,0
"22","011","999","0135",3,242,5.55000019e+00,0
"22","011","999","0138",2,534,1.22600002e+01,0
"22","011","999","0533",1,3581,8.21900024e+01,0
"22","012","999","0135",3,557,6.78000021e+00,0
"22","012","999","0138",2,767,9.34000015e+00,0
"22","012","999","0533",1,6886,8.38700027e+01,0
"22","013","999","0135",2,1915,1.63099995e+01,0
"22","013","999","0138",3,1663,1.41700001e+01,0
"22","013","999","0533",1,8161,6.95199966e+01,0
"22","014","999","0135",3,918,1.06599998e+01,0
"22","014","999","0138",2,966,1.12200003e+01,0
"22","014","999","0533",1,6728,7.81200027e+01,0
"22","015","999","0135",2,237,2.96299992e+01,0
"22","015","999","0138",3,38,4.75000000e+00,0
"22","015","999","0533",1,525,6.56299973e+01,0
"22","016","999","0135",2,2484,1.37700005e+01,0
"22","016","999","0138",3,2285,1.26700001e+01,0
"22","016","999","0533",1,13266,7.35599976e+01,0
"22","017","999","0135",2,1634,1.71000004e+01,0
"22","017","999","0138",3,1073,1.12299995e+01,0
"22","017","999","0533",1,6849,7.16699982e+01,0
"22","018","999","0135",2,1282,1.14600000e+01,0
"22","018","999","0138",3,1033,9.23999977e+00,0
"22","018","999","0533",1,8868,7.93000031e+01,0
"22","019","999","0135",2,963,1.73799992e+01,0
"22","019","999","0138",3,831,1.49899998e+01,0
"22","019","999","0533",1,3748,6.76299973e+01,0
"22","020","999","0135",2,1269,4.19500008e+01,0
"22","020","999","0138",3,431,1.42500000e+01,0
"22","020","999","0533",1,1325,4.37999992e+01,0
"22","021","999","0135",3,3140,1.19099998e+01,0
"22","021","999","0138",2,3970,1.50600004e+01,0
"22","021","999","0533",1,19258,7.30400009e+01,0
"22","022","999","0135",3,2622,8.21000004e+00,0
"22","022","999","0138",2,5307,1.66200008e+01,0
"22","022","999","0533",1,23998,7.51699982e+01,0
"22","023","999","0135",3,282,5.75000000e+00,0
"22","023","999","0138",2,441,9.00000000e+00,0
"22","023","999","0533",1,4179,8.52500000e+01,0
"22","024","999","0135",3,335,6.63999987e+00,0
"22","024","999","0138",2,424,8.39999962e+00,0
"22","024","999","0533",1,4286,8.49599991e+01,0
"22","025","999","0135",2,530,8.81000042e+00,0
"22","025","999","0138",3,441,7.32999992e+00,0
"22","025","999","0533",1,5042,8.38499985e+01,0
"22","026","999","0135",3,140,6.32000017e+00,0
"22","026","999","0138",2,225,1.01499996e+01,0
"22","026","999","0533",1,1851,8.35299988e+01,0
"22","027","999","0135",2,3434,1.45200005e+01,0
"22","027","999","0138",3,2968,1.25500002e+01,0
"22","027","999","0533",1,17254,7.29400024e+01,0
"22","999","999","0135",3,76253,1.49200001e+01,0
"22","999","999","0138",2,97648,1.91100006e+01,0
"22","999","999","0533",1,337123,6.59700012e+01,1
"23","001","999","0131",2,102324,3.65999985e+01,0
"23","001","999","0135",1,124190,4.44199982e+01,0
"23","001","999","0137",4,13032,4.65999985e+00,0
"23","001","999","0177",3,40026,1.43199997e+01,0
"23","002","999","0131",1,18055,5.43499985e+01,0
"23","002","999","0135",2,10090,3.03700008e+01,0
"23","002","999","0137",4,758,2.27999997e+00,0
"23","002","999","0177",3,4318,1.30000000e+01,0
"23","003","999","0131",1,10645,6.51600037e+01,0
"23","003","999","0135",2,3522,2.15599995e+01,0
"23","003","999","0137",4,332,2.02999997e+00,0
"23","003","999","0177",3,1837,1.12500000e+01,0
"23","004","999","0131",1,23123,6.76299973e+01,0
"23","004","999","0135",2,6770,1.97999992e+01,0
"23","004","999","0137",4,701,2.04999995e+00,0
"23","004","999","0177",3,3596,1.05200005e+01,0
"23","005","999","0131",1,26691,6.14599991e+01,0
"23","005","999","0135",2,12484,2.87500000e+01,0
"23","005","999","0137",4,533,1.23000002e+00,0
"23","005","999","0177",3,3722,8.56999969e+00,0
"23","006","999","0131",1,22257,6.78600006e+01,0
"23","006","999","0135",2,6920,2.11000004e+01,0
"23","006","999","0137",4,341,1.03999996e+00,0
"23","006","999","0177",3,3280,1.00000000e+01,0
"23","007","999","0131",1,9415,5.91199989e+01,0
"23","007","999","0135",2,4422,2.77700005e+01,0
"23","007","999","0137",4,180,1.13000000e+00,0
"23","007","999","0177",3,1907,1.19799995e+01,0
"23","008","999","0131",1,7361,6.71600037e+01,0
"23","008","999","0135",2,2429,2.21599998e+01,0
"23","008","999","0137",4,62,5.69999993e-01,0
"23","008","999","0177",3,1109,1.01199999e+01,0
"23","009","999","0131",1,5938,7.95599976e+01,0
"23","009","999","0135",2,1021,1.36800003e+01,0
"23","009","999","0137",4,36,4.79999989e-01,0
"23","009","999","0177",3,469,6.28000021e+00,0
"23","010","999","0131",1,13661,7.45400009e+01,0
"23","010","999","0135",2,3478,1.89799995e+01,0
"23","010","999","0137",4,153,8.29999983e-01,0
"23","010","999","0177",3,1034,5.63999987e+00,0
"23","011","999","0131",1,21682,6.91200027e+01,0
"23","011","999","0135",2,6027,1.92099991e+01,0
"23","011","999","0137",4,400,1.27999997e+00,0
"23","011","999","0177",3,3260,1.03900003e+01,0
"23","012","999","0131",1,59235,6.17400017e+01,0
"23","012","999","0135",2,23365,2.43500004e+01,0
"23","012","999","0137",4,2384,2.48000002e+00,0
"23","012","999","0177",3,10952,1.14200001e+01,0
"23","013","999","0131",1,16439,7.31900024e+01,0
"23","013","999","0135",2,3921,1.74599991e+01,0
"23","013","999","0137",4,157,6.99999988e-01,0
"23","013","999","0177",3,1944,8.65999985e+00,0
"23","014","999","0131",1,5397,6.00699997e+01,0
"23","014","999","0135",2,2172,2.41700001e+01,0
"23","014","999","0137",4,108,1.20000005e+00,0
"23","014","999","0177",3,1308,1.45600004e+01,0
"23","015","999","0131",2,16941,3.64500008e+01,0
"23","015","999","0135",1,23548,5.06699982e+01,0
"23","015","999","0137",4,1969,4.23999977e+00,0
"23","015","999","0177",3,4018,8.64999962e+00,0
"23","016","999","0131",1,30965,4.80699997e+01,0
"23","016","999","0135",2,22058,3.42400017e+01,0
"23","016","999","0137",4,2379,3.69000006e+00,0
"23","016","999","0177",3,9014,1.39899998e+01,0
"23","017","999","0131",1,5360,6.86699982e+01,0
"23","017","999","0135",2,1406,1.80100002e+01,0
"23","017","999","0137",4,193,2.47000003e+00,0
"23","017","999","0177",3,847,1.08500004e+01,0
"23","999","999","0131",1,395489,5.13800011e+01,1
"23","999","999","0135",2,257823,3.35000000e+01,0
"23","999","999","0137",4,23718,3.07999992e+00,0
"23","999","999","0177",3,92641,1.20400000e+01,0
"24","001","999","0076",5,2228,6.94000006e+00,0
"24","001","999","0131",1,11148,3.47299995e+01,0
"24","001","999","0154",4,3067,9.55000019e+00,0
"24","001","999","0161",6,1923,5.98999977e+00,0
"24","001","999","0187",7,1641,5.11000013e+00,0
"24","001","999","0202",3,5010,1.56099997e+01,0
"24","001","999","0517",2,7085,2.20699997e+01,0
"24","002","999","0076",5,1890,4.32999992e+00,0
"24","002","999","0131",1,20930,4.79799995e+01,0
"24","002","999","0154",7,1419,3.25000000e+00,0
"24","002","999","0161",4,2239,5.13000011e+00,0
"24","002","999","0187",6,1628,3.73000002e+00,0
"24","002","999","0202",2,8448,1.93700008e+01,0
"24","002","999","0517",3,7064,1.62000008e+01,0
"24","003","999","0076",7,0,0.00000000e+00,0
"24","003","999","0131",3,12,8.44999981e+00,0
"24","003","999","0154",6,2,1.40999997e+00,0
"24","003","999","0161",4,4,2.81999993e+00,0
"24","003","999","0187",5,3,2.10999990e+00,0
"24","003","999","0202",2,32,2.25400009e+01,0
"24","003","999","0517",1,89,6.26800003e+01,0
"24","999","999","0076",6,4118,5.42999983e+00,0
"24","999","999","0131",1,32090,4.22999992e+01,1
"24","999","999","0154",4,4488,5.92000008e+00,0
"24","999","999","0161",5,4166,5.48999977e+00,0
"24","999","999","0187",7,3272,4.30999994e+00,0
"24","999","999","0202",3,13490,1.77800007e+01,0
"24","999","999","0517",2,14238,1.87700005e+01,0
"88","999","999","0131",1,2077329,3.95999985e+01,0
"88","999","999","0132",5,171305,3.26999998e+00,0
"88","999","999","0137",4,248457,4.73999977e+00,0
"88","999","999","0138",3,1159798,2.21100006e+01,0
"88","999","999","0145",2,1588954,3.02900009e+01,0
