vot_proCodigoProvincia,vot_depCodigoDepartamento,vot_munCodigoMunicipio,vot_parCodigo,ordenPartidos,votVotosPartido,votPorcenVotos,votCandidatos
"05","013","999","0138",3,921,8.19999981e+00,0
"05","013","999","0519",2,2753,2.45200005e+01,0
"05","014","999","0131",1,4880,5.39399986e+01,0
"05","014","999","0138",3,978,1.08100004e+01,0
"05","014","999","0519",2,3189,3.52500000e+01,0
"05","015","999","0131",1,7842,6.33100014e+01,0
"05","015","999","0138",3,1465,1.18299999e+01,0
"05","015","999","0519",2,3080,2.48600006e+01,0
"05","016","999","0131",1,3542,5.47500000e+01,0
"05","016","999","0138",3,854,1.31999998e+01,0
"05","016","999","0519",2,2073,3.20499992e+01,0
"05","017","999","0131",1,6646,6.12299995e+01,0
"05","017","999","0138",3,1215,1.11899996e+01,0
"05","017","999","0519",2,2993,2.75799999e+01,0
"05","018","999","0131",1,3674,5.91199989e+01,0
"05","018","999","0138",3,621,9.98999977e+00,0
"05","018","999","0519",2,1920,3.08899994e+01,0
"05","019","999","0131",1,8840,5.03400002e+01,0
"05","019","999","0138",3,3123,1.77800007e+01,0
"05","019","999","0519",2,5597,3.18700008e+01,0
"05","020","999","0131",1,3013,5.80400009e+01,0
"05","020","999","0138",3,569,1.09600000e+01,0
"05","020","999","0519",2,1609,3.10000000e+01,0
"05","021","999","0131",1,4198,4.29500008e+01,0
"05","021","999","0138",3,1468,1.50200005e+01,0
"05","021","999","0519",2,4108,4.20299988e+01,0
"05","022","999","0131",1,2456,5.46500015e+01,0
"05","022","999","0138",3,546,1.21499996e+01,0
"05","022","999","0519",2,1492,3.32000008e+01,0
"05","023","999","0131",1,3941,6.39399986e+01,0
"05","023","999","0138",3,516,8.36999989e+00,0
"05","023","999","0519",2,1707,2.76900005e+01,0
"05","024","999","0131",1,3323,5.74099998e+01,0
"05","024","999","0138",3,430,7.42999983e+00,0
"05","024","999","0519",2,2035,3.51599998e+01,0
"05","025","999","0131",1,1097,6.66500015e+01,0
"05","025","999","0138",3,72,4.36999989e+00,0
"05","025","999","0519",2,477,2.89799995e+01,0
"05","999","999","0131",1,289019,5.20000000e+01,3
"05","999","999","0138",3,85390,1.53599997e+01,0
"05","999","999","0519",2,181424,3.26399994e+01,1
"06","001","999","0071",4,8686,3.66000009e+00,0
"06","001","999","0189",6,1425,6.00000024e-01,0
"06","001","999","0501",1,109441,4.61699982e+01,0
"06","001","999","0502",2,71098,2.99899998e+01,0
"06","001","999","0506",5,4289,1.80999994e+00,0
"06","001","999","0507",3,42114,1.77700005e+01,0
"06","002","999","0071",4,124,1.60000002e+00,0
"06","002","999","0189",6,33,4.30000007e-01,0
"06","002","999","0501",1,4393,5.66699982e+01,0
"06","002","999","0502",2,1927,2.48600006e+01,0
"06","002","999","0506",5,74,9.49999988e-01,0
"06","002","999","0507",3,1201,1.54899998e+01,0
"06","003","999","0071",4,196,2.50000000e+00,0
"06","003","999","0189",6,53,6.70000017e-01,0
"06","003","999","0501",1,4625,5.88899994e+01,0
"06","003","999","0502",2,1804,2.29699993e+01,0
"06","003","999","0506",5,80,1.01999998e+00,0
"06","003","999","0507",3,1095,1.39399996e+01,0
"06","004","999","0071",4,151,1.76999998e+00,0
"06","004","999","0189",6,38,4.49999988e-01,0
"06","004","999","0501",1,5256,6.16899986e+01,0
"06","004","999","0502",2,1872,2.19699993e+01,0
"06","004","999","0506",5,65,7.59999990e-01,0
"06","004","999","0507",3,1138,1.33599997e+01,0
"06","005","999","0071",4,72,6.99999988e-01,0
"06","005","999","0189",5,47,4.49999988e-01,0
"06","005","999","0501",1,6777,6.56100006e+01,0
"06","005","999","0502",2,2000,1.93600006e+01,0
"06","005","999","0506",6,45,4.39999998e-01,0
"06","005","999","0507",3,1389,1.34499998e+01,0
"06","006","999","0071",4,52,8.60000014e-01,0
"06","006","999","0189",6,26,4.30000007e-01,0
"06","006","999","0501",1,3788,6.26899986e+01,0
"06","006","999","0502",2,1519,2.51399994e+01,0
"06","006","999","0506",5,35,5.79999983e-01,0
"06","006","999","0507",3,622,1.02900000e+01,0
"06","007","999","0071",5,153,9.59999979e-01,0
"06","007","999","0189",6,59,3.70000005e-01,0
"06","007","999","0501",1,10259,6.42799988e+01,0
"06","007","999","0502",2,2707,1.69599991e+01,0
"06","007","999","0506",4,159,1.00000000e+00,0
"06","007","999","0507",3,2623,1.64300003e+01,0
"06","008","999","0071",5,263,7.69999981e-01,0
"06","008","999","0189",6,122,3.60000014e-01,0
"06","008","999","0501",1,21352,6.23400002e+01,0
"06","008","999","0502",2,8626,2.51800003e+01,0
"06","008","999","0506",4,272,7.90000021e-01,0
"06","008","999","0507",3,3616,1.05600004e+01,0
"06","009","999","0071",4,12,6.80000007e-01,0
"06","009","999","0189",6,5,2.80000001e-01,0
"06","009","999","0501",1,1124,6.40500031e+01,0
"06","009","999","0502",2,465,2.65000000e+01,0
"06","009","999","0506",5,11,6.29999995e-01,0
"06","009","999","0507",3,138,7.86000013e+00,0
"06","010","999","0071",4,149,1.75999999e+00,0
"06","010","999","0189",6,20,2.39999995e-01,0
"06","010","999","0501",1,5696,6.72699966e+01,0
"06","010","999","0502",2,1685,1.98999996e+01,0
"06","010","999","0506",5,64,7.59999990e-01,0
"06","010","999","0507",3,853,1.00699997e+01,0
"06","011","999","0071",4,497,1.50000000e+00,0
"06","011","999","0189",6,199,6.00000024e-01,0
"06","011","999","0501",1,17605,5.32000008e+01,0
"06","011","999","0502",2,9166,2.77000008e+01,0
"06","011","999","0506",5,388,1.16999996e+00,0
"06","011","999","0507",3,5237,1.58299999e+01,0
"06","012","999","0071",4,67,5.60000002e-01,0
"06","012","999","0189",6,22,1.80000007e-01,0
"06","012","999","0501",1,8289,6.95599976e+01,0
"06","012","999","0502",2,2325,1.95100002e+01,0
"06","012","999","0506",5,66,5.50000012e-01,0
"06","012","999","0507",3,1147,9.63000011e+00,0
"06","013","999","0071",4,992,1.85000002e+00,0
"06","013","999","0189",6,301,5.60000002e-01,0
"06","013","999","0501",1,23888,4.45600014e+01,0
"06","013","999","0502",2,20096,3.74900017e+01,0
"06","013","999","0506",5,750,1.39999998e+00,0
"06","013","999","0507",3,7580,1.41400003e+01,0
"06","014","999","0071",4,331,1.83000004e+00,0
"06","014","999","0189",5,214,1.19000006e+00,0
"06","014","999","0501",1,9310,5.15699997e+01,0
"06","014","999","0502",2,5272,2.92000008e+01,0
"06","014","999","0506",6,179,9.90000010e-01,0
"06","014","999","0507",3,2748,1.52200003e+01,0
"06","015","999","0071",5,127,8.29999983e-01,0
"06","015","999","0189",6,56,3.70000005e-01,0
"06","015","999","0501",1,9765,6.40999985e+01,0
"06","015","999","0502",2,3503,2.30000000e+01,0
"06","015","999","0506",4,130,8.50000024e-01,0
"06","015","999","0507",3,1652,1.08400002e+01,0
"06","016","999","0071",5,96,6.99999988e-01,0
"06","016","999","0189",6,36,2.59999990e-01,0
"06","016","999","0501",1,7260,5.30000000e+01,0
"06","016","999","0502",2,4282,3.12600002e+01,0
"06","016","999","0506",4,133,9.70000029e-01,0
"06","016","999","0507",3,1891,1.38000002e+01,0
"06","017","999","0071",5,72,5.60000002e-01,0
"06","017","999","0189",6,27,2.09999993e-01,0
"06","017","999","0501",1,8970,6.95800018e+01,0
"06","017","999","0502",2,2523,1.95699997e+01,0
"06","017","999","0506",4,97,7.50000000e-01,0
"06","017","999","0507",3,1203,9.32999992e+00,0
"06","018","999","0071",5,22,3.40000004e-01,0
"06","018","999","0189",6,15,2.30000004e-01,0
"06","018","999","0501",1,4463,6.96900024e+01,0
"06","018","999","0502",2,1296,2.02399998e+01,0
"06","018","999","0506",4,23,3.60000014e-01,0
"06","018","999","0507",3,585,9.13000011e+00,0
"06","019","999","0071",5,126,7.30000019e-01,0
"06","019","999","0189",6,36,2.09999993e-01,0
"06","019","999","0501",1,8921,5.20299988e+01,0
"06","019","999","0502",2,5975,3.48499985e+01,0
"06","019","999","0506",4,131,7.59999990e-01,0
"06","019","999","0507",3,1956,1.14099998e+01,0
"06","020","999","0071",5,198,1.08000004e+00,0
"06","020","999","0189",6,74,4.00000006e-01,0
"06","020","999","0501",1,9140,4.99799995e+01,0
"06","020","999","0502",2,6138,3.35699997e+01,0
"06","020","999","0506",4,208,1.13999999e+00,0
"06","020","999","0507",3,2528,1.38199997e+01,0
"06","021","999","0071",4,82,6.29999995e-01,0
"06","021","999","0189",6,40,3.10000002e-01,0
"06","021","999","0501",1,7608,5.83800011e+01,0
"06","021","999","0502",2,3854,2.95699997e+01,0
"06","021","999","0506",5,76,5.79999983e-01,0
"06","021","999","0507",3,1372,1.05299997e+01,0
"06","022","999","0071",5,19,4.90000010e-01,0
"06","022","999","0189",6,8,2.00000003e-01,0
"06","022","999","0501",1,2207,5.64500008e+01,0
"06","022","999","0502",2,1232,3.15100002e+01,0
"06","022","999","0506",4,29,7.40000010e-01,0
"06","022","999","0507",3,415,1.06099997e+01,0
"06","023","999","0071",4,43,6.39999986e-01,0
"06","023","999","0189",6,12,1.80000007e-01,0
"06","023","999","0501",1,3751,5.54599991e+01,0
"06","023","999","0502",2,2066,3.05499992e+01,0
"06","023","999","0506",5,38,5.60000002e-01,0
"06","023","999","0507",3,853,1.26099997e+01,0
"06","024","999","0071",6,96,5.00000000e-01,0
"06","024","999","0189",4,199,1.03999996e+00,0
"06","024","999","0501",1,12879,6.73799973e+01,0
"06","024","999","0502",2,4331,2.26599998e+01,0
"06","024","999","0506",5,97,5.09999990e-01,0
"06","024","999","0507",3,1511,7.90999985e+00,0
"06","025","999","0071",4,377,9.80000019e-01,0
"06","025","999","0189",6,127,3.30000013e-01,0
"06","025","999","0501",1,25896,6.73099976e+01,0
"06","025","999","0502",2,7545,1.96100006e+01,0
"06","025","999","0506",5,298,7.69999981e-01,0
"06","025","999","0507",3,4231,1.10000000e+01,0
"06","999","999","0071",4,13003,2.09999990e+00,0
"06","999","999","0189",6,3194,5.19999981e-01,0
"06","999","999","0501",1,332663,5.36899986e+01,2
"06","999","999","0502",2,173307,2.79699993e+01,1
"06","999","999","0506",5,7737,1.25000000e+00,0
"06","999","999","0507",3,89698,1.44799995e+01,0
"07","001","999","0131",2,20133,3.34700012e+01,0
"07","001","999","0152",4,1619,2.69000006e+00,0
"07","001","999","0530",3,9908,1.64699993e+01,0
"07","001","999","0531",1,28500,4.73699989e+01,0
"07","002","999","0131",2,14832,3.92500000e+01,0
"07","002","999","0152",4,1205,3.19000006e+00,0
"07","002","999","0530",3,5038,1.33299999e+01,0
"07","002","999","0531",1,16713,4.42299995e+01,0
"07","003","999","0131",1,216,5.15499992e+01,0
"07","003","999","0152",4,3,7.20000029e-01,0
"07","003","999","0530",3,21,5.01000023e+00,0
"07","003","999","0531",2,179,4.27200012e+01,0
"07","004","999","0131",1,280,4.81100006e+01,0
"07","004","999","0152",4,0,0.00000000e+00,0
"07","004","999","0530",3,52,8.93000031e+00,0
"07","004","999","0531",2,250,4.29599991e+01,0
"07","005","999","0131",1,6371,4.88600006e+01,0
"07","005","999","0152",4,263,2.01999998e+00,0
"07","005","999","0530",3,1444,1.10799999e+01,0
"07","005","999","0531",2,4960,3.80400009e+01,0
"07","006","999","0131",2,5670,2.98700008e+01,0
"07","006","999","0152",4,625,3.28999996e+00,0
"07","006","999","0530",3,4358,2.29599991e+01,0
"07","006","999","0531",1,8331,4.38800011e+01,0
"07","007","999","0131",1,767,4.93600006e+01,0
"07","007","999","0152",4,7,4.49999988e-01,0
"07","007","999","0530",3,127,8.17000008e+00,0
"07","007","999","0531",2,653,4.20200005e+01,0
"07","008","999","0131",2,1396,4.47299995e+01,0
"07","008","999","0152",4,7,2.19999999e-01,0
"07","008","999","0530",3,276,8.84000015e+00,0
"07","008","999","0531",1,1442,4.62000008e+01,0
"07","009","999","0131",2,219,2.40699997e+01,0
"07","009","999","0152",4,1,1.09999999e-01,0
"07","009","999","0530",3,77,8.46000004e+00,0
"07","009","999","0531",1,613,6.73600006e+01,0
"07","010","999","0131",1,247,5.42900009e+01,0
"07","010","999","0152",4,1,2.19999999e-01,0
"07","010","999","0530",3,9,1.98000002e+00,0
"07","010","999","0531",2,198,4.35200005e+01,0
"07","011","999","0131",1,506,5.09099998e+01,0
"07","011","999","0152",4,11,1.11000001e+00,0
"07","011","999","0530",3,34,3.42000008e+00,0
"07","011","999","0531",2,443,4.45699997e+01,0
"07","012","999","0131",2,2423,4.14099998e+01,0
"07","012","999","0152",4,89,1.51999998e+00,0
"07","012","999","0530",3,710,1.21300001e+01,0
"07","012","999","0531",1,2629,4.49300003e+01,0
"07","013","999","0131",1,1792,5.84900017e+01,0
"07","013","999","0152",4,20,6.49999976e-01,0
"07","013","999","0530",3,276,9.01000023e+00,0
"07","013","999","0531",2,976,3.18500004e+01,0
"07","014","999","0131",1,2524,5.57900009e+01,0
"07","014","999","0152",4,152,3.35999990e+00,0
"07","014","999","0530",3,805,1.77900009e+01,0
"07","014","999","0531",2,1043,2.30499992e+01,0
"07","015","999","0131",1,40761,5.20900002e+01,0
"07","015","999","0152",4,3995,5.11000013e+00,0
"07","015","999","0530",2,20764,2.65300007e+01,0
"07","015","999","0531",3,12733,1.62700005e+01,0
"07","999","999","0131",1,98137,4.27200012e+01,2
"07","999","999","0152",4,7998,3.48000002e+00,0
"07","999","999","0530",3,43899,1.91100006e+01,0
"07","999","999","0531",2,79663,3.46800003e+01,1
"08","001","999","0131",2,65810,3.75400009e+01,0
"08","001","999","0135",1,79304,4.52299995e+01,0
"08","001","999","0138",3,30209,1.72299995e+01,0
"08","003","999","0131",1,18399,5.14799995e+01,0
"08","003","999","0135",2,14627,4.09300003e+01,0
"08","003","999","0138",3,2711,7.59000015e+00,0
"08","004","999","0131",2,9728,3.74599991e+01,0
"08","004","999","0135",1,12775,4.91899986e+01,0
"08","004","999","0138",3,3467,1.33500004e+01,0
"08","005","999","0131",2,8123,4.27999992e+01,0
"08","005","999","0135",1,9754,5.13899994e+01,0
"08","005","999","0138",3,1104,5.82000017e+00,0
"08","006","999","0131",2,7791,3.96599998e+01,0
"08","006","999","0135",1,8072,4.10900002e+01,0
"08","006","999","0138",3,3782,1.92500000e+01,0
"08","007","999","0131",2,11058,3.83800011e+01,0
"08","007","999","0135",1,14565,5.05600014e+01,0
"08","007","999","0138",3,3187,1.10600004e+01,0
"08","008","999","0131",2,6247,4.31399994e+01,0
"08","008","999","0135",1,6530,4.50999985e+01,0
"08","008","999","0138",3,1703,1.17600002e+01,0
"08","009","999","0131",1,23026,4.45900002e+01,0
"08","009","999","0135",2,19602,3.79599991e+01,0
"08","009","999","0138",3,9009,1.74500008e+01,0
"08","010","999","0131",2,24676,3.73400002e+01,0
"08","010","999","0135",1,26689,4.03899994e+01,0
"08","010","999","0138",3,14713,2.22700005e+01,0
"08","011","999","0131",1,4216,5.43100014e+01,0
"08","011","999","0135",2,2749,3.54099998e+01,0
"08","011","999","0138",3,798,1.02799997e+01,0
"08","012","999","0131",2,9152,3.60800018e+01,0
"08","012","999","0135",3,6245,2.46200008e+01,0
"08","012","999","0138",1,9968,3.92999992e+01,0
"08","013","999","0131",1,44954,4.93199997e+01,0
"08","013","999","0135",2,27958,3.06800003e+01,0
"08","013","999","0138",3,18229,2.00000000e+01,0
"08","014","999","0131",1,8475,5.38300018e+01,0
"08","014","999","0135",2,6749,4.28699989e+01,0
"08","014","999","0138",3,519,3.29999995e+00,0
"08","015","999","0131",1,14426,4.55099983e+01,0
"08","015","999","0135",2,11997,3.78499985e+01,0
"08","015","999","0138",3,5276,1.66399994e+01,0
"08","016","999","0131",1,4625,5.74700012e+01,0
"08","016","999","0135",2,1835,2.27999992e+01,0
"08","016","999","0138",3,1587,1.97199993e+01,0
"08","017","999","0131",2,16219,4.01699982e+01,0
"08","017","999","0135",1,21224,5.25699997e+01,0
"08","017","999","0138",3,2933,7.26000023e+00,0
"08","018","999","0131",1,4883,5.11899986e+01,0
"08","018","999","0135",2,3210,3.36500015e+01,0
"08","018","999","0138",3,1446,1.51599998e+01,0
"08","999","999","0131",1,281808,4.22900009e+01,2
"08","999","999","0135",2,273885,4.10999985e+01,2
"08","999","999","0138",3,110641,1.66000004e+01,0
"09","001","999","0501",1,73455,6.17500000e+01,0
"09","001","999","0520",2,45494,3.82500000e+01,0
"09","002","999","0501",1,8886,8.27200012e+01,0
"09","002","999","0520",2,1856,1.72800007e+01,0
"09","003","999","0501",1,30153,8.22500000e+01,0
"09","003","999","0520",2,6507,1.77500000e+01,0
"09","004","999","0501",1,21683,7.29700012e+01,0
"09","004","999","0520",2,8033,2.70300007e+01,0
"09","005","999","0501",1,3095,8.41500015e+01,0
"09","005","999","0520",2,583,1.58500004e+01,0
"09","006","999","0501",1,16395,7.82900009e+01,0
"09","006","999","0520",2,4547,2.17099991e+01,0
"09","007","999","0501",1,3214,8.25199966e+01,0
"09","007","999","0520",2,681,1.74799995e+01,0
"09","008","999","0501",1,5164,9.37399979e+01,0
"09","008","999","0520",2,345,6.26000023e+00,0
"09","009","999","0501",1,2448,8.53899994e+01,0
"09","009","999","0520",2,419,1.46099997e+01,0
"09","999","999","0501",1,164493,7.06100006e+01,2
"09","999","999","0520",2,68465,2.93899994e+01,1
"10","001","999","0131",2,38743,3.02299995e+01,0
"10","001","999","0137",3,11417,8.90999985e+00,0
"10","001","999","0179",1,78004,6.08600006e+01,0
"10","002","999","0131",2,8302,3.17199993e+01,0
"10","002","999","0137",3,1785,6.82000017e+00,0
"10","002","999","0179",1,16082,6.14500008e+01,0
"10","003","999","0131",1,1514,5.18499985e+01,0
"10","003","999","0137",3,58,1.99000001e+00,0
"10","003","999","0179",2,1348,4.61599998e+01,0
"10","004","999","0131",2,15644,3.82599983e+01,0
"10","004","999","0137",3,1186,2.90000010e+00,0
"10","004","999","0179",1,24061,5.88400002e+01,0
"10","005","999","0131",2,17640,4.49000015e+01,0
"10","005","999","0137",3,746,1.89999998e+00,0
"10","005","999","0179",1,20897,5.32000008e+01,0
"10","006","999","0131",1,4378,5.52400017e+01,0
"10","006","999","0137",3,33,4.19999987e-01,0
"10","006","999","0179",2,3515,4.43499985e+01,0
"10","007","999","0131",2,14854,4.33400002e+01,0
"10","007","999","0137",3,903,2.63000011e+00,0
"10","007","999","0179",1,18513,5.40200005e+01,0
"10","008","999","0131",1,170,6.88300018e+01,0
"10","008","999","0137",3,0,0.00000000e+00,0
"10","008","999","0179",2,77,3.11700001e+01,0
"10","009","999","0131",1,1608,5.72599983e+01,0
"10","009","999","0137",3,85,3.02999997e+00,0
"10","009","999","0179",2,1115,3.97099991e+01,0
"10","010","999","0131",2,2831,4.69599991e+01,0
"10","010","999","0137",3,269,4.46000004e+00,0
"10","010","999","0179",1,2929,4.85800018e+01,0
"10","011","999","0131",2,3288,4.21100006e+01,0
"10","011","999","0137",3,295,3.77999997e+00,0
"10","011","999","0179",1,4226,5.41199989e+01,0
"10","012","999","0131",2,2471,4.49599991e+01,0
"10","012","999","0137",3,102,1.86000001e+00,0
"10","012","999","0179",1,2923,5.31800003e+01,0
"10","013","999","0131",1,371,5.83300018e+01,0
"10","013","999","0137",3,6,9.39999998e-01,0
"10","013","999","0179",2,259,4.07200012e+01,0
"10","014","999","0131",1,1069,5.52999992e+01,0
"10","014","999","0137",3,10,5.19999981e-01,0
"10","014","999","0179",2,854,4.41800003e+01,0
"10","015","999","0131",2,3829,4.69399986e+01,0
"10","015","999","0137",3,273,3.34999990e+00,0
"10","015","999","0179",1,4055,4.97099991e+01,0
"10","016","999","0131",1,938,6.07900009e+01,0
"10","016","999","0137",3,6,3.89999986e-01,0
"10","016","999","0179",2,599,3.88199997e+01,0
"10","999","999","0131",2,117650,3.74300003e+01,1
"10","999","999","0137",3,17174,5.46000004e+00,0
"10","999","999","0179",1,179457,5.70999985e+01,2
"11","001","999","0069",4,205,3.16000009e+00,0
"11","001","999","0131",1,3093,4.76399994e+01,0
"11","001","999","0184",3,329,5.07000017e+00,0
"11","001","999","0534",2,2866,4.41399994e+01,0
"11","002","999","0069",4,1763,3.18000007e+00,0
"11","002","999","0131",2,22280,4.01500015e+01,0
"11","002","999","0184",3,7550,1.36000004e+01,0
"11","002","999","0534",1,23903,4.30699997e+01,0
"11","003","999","0069",4,56,5.88999987e+00,0
"11","003","999","0131",1,671,7.06299973e+01,0
"11","003","999","0184",3,83,8.73999977e+00,0
"11","003","999","0534",2,140,1.47399998e+01,0
"11","004","999","0069",4,26,6.00000024e-01,0
"11","004","999","0131",1,2352,5.44300003e+01,0
"11","004","999","0184",3,314,7.26999998e+00,0
"11","004","999","0534",2,1629,3.77000008e+01,0
"11","005","999","0069",4,9,6.80000007e-01,0
"11","005","999","0131",1,1001,7.53799973e+01,0
"11","005","999","0184",3,95,7.15000010e+00,0
"11","005","999","0534",2,223,1.67900009e+01,0
"11","006","999","0069",4,105,1.60000002e+00,0
"11","006","999","0131",2,2840,4.32200012e+01,0
"11","006","999","0184",3,468,7.11999989e+00,0
"11","006","999","0534",1,3158,4.80600014e+01,0
"11","007","999","0069",4,5,6.49999976e-01,0
"11","007","999","0131",1,587,7.58399963e+01,0
"11","007","999","0184",3,63,8.14000034e+00,0
"11","007","999","0534",2,119,1.53699999e+01,0
"11","008","999","0069",4,86,9.39999998e-01,0
"11","008","999","0131",1,4474,4.91100006e+01,0
"11","008","999","0184",3,598,6.55999994e+00,0
"11","008","999","0534",2,3953,4.33899994e+01,0
"11","009","999","0069",4,2,3.60000014e-01,0
"11","009","999","0131",1,412,7.39700012e+01,0
"11","009","999","0184",3,69,1.23900003e+01,0
"11","009","999","0534",2,74,1.32900000e+01,0
"11","010","999","0069",4,57,1.10000002e+00,0
"11","010","999","0131",2,1650,3.18099995e+01,0
"11","010","999","0184",3,428,8.25000000e+00,0
"11","010","999","0534",1,3052,5.88400002e+01,0
"11","011","999","0069",4,50,1.04999995e+00,0
"11","011","999","0131",1,2205,4.64500008e+01,0
"11","011","999","0184",3,478,1.00699997e+01,0
"11","011","999","0534",2,2014,4.24300003e+01,0
"11","012","999","0069",4,55,1.14999998e+00,0
"11","012","999","0131",1,3094,6.48000031e+01,0
"11","012","999","0184",3,259,5.42000008e+00,0
"11","012","999","0534",2,1367,2.86299992e+01,0
"11","013","999","0069",4,0,0.00000000e+00,0
"11","013","999","0131",1,129,6.45000000e+01,0
"11","013","999","0184",3,8,4.00000000e+00,0
"11","013","999","0534",2,63,3.15000000e+01,0
"11","014","999","0069",4,0,0.00000000e+00,0
"11","014","999","0131",1,214,6.83700027e+01,0
"11","014","999","0184",3,25,7.98999977e+00,0
"11","014","999","0534",2,74,2.36399994e+01,0
"11","015","999","0069",4,886,2.95000005e+00,0
"11","015","999","0131",1,14202,4.72400017e+01,0
"11","015","999","0184",3,5662,1.88400002e+01,0
"11","015","999","0534",2,9311,3.09699993e+01,0
"11","016","999","0069",4,46,1.29999995e+00,0
"11","016","999","0131",1,2181,6.18499985e+01,0
"11","016","999","0184",3,522,1.48000002e+01,0
"11","016","999","0534",2,777,2.20400009e+01,0
"11","017","999","0069",4,67,1.35000002e+00,0
"11","017","999","0131",1,2365,4.75900002e+01,0
"11","017","999","0184",3,308,6.19999981e+00,0
"11","017","999","0534",2,2230,4.48699989e+01,0
"11","018","999","0069",4,30,4.69999999e-01,0
"11","018","999","0131",1,3429,5.32400017e+01,0
"11","018","999","0184",3,273,4.23999977e+00,0
"11","018","999","0534",2,2709,4.20600014e+01,0
"11","019","999","0069",4,149,1.55999994e+00,0
"11","019","999","0131",1,4554,4.75800018e+01,0
"11","019","999","0184",3,638,6.67000008e+00,0
"11","019","999","0534",2,4231,4.42000008e+01,0
"11","020","999","0069",4,183,2.65000010e+00,0
"11","020","999","0131",1,3177,4.60099983e+01,0
"11","020","999","0184",3,963,1.39499998e+01,0
"11","020","999","0534",2,2582,3.73899994e+01,0
"11","021","999","0069",4,20,6.20000005e-01,0
"11","021","999","0131",1,1814,5.59199982e+01,0
"11","021","999","0184",3,186,5.73000002e+00,0
"11","021","999","0534",2,1224,3.77299995e+01,0
"11","022","999","0069",4,79,1.16999996e+00,0
"11","022","999","0131",1,2784,4.12000008e+01,0
"11","022","999","0184",3,1125,1.66499996e+01,0
"11","022","999","0534",2,2769,4.09799995e+01,0
"11","999","999","0069",4,3879,2.25000000e+00,0
"11","999","999","0131",1,79508,4.61500015e+01,1
"11","999","999","0184",3,20444,1.18699999e+01,0
"11","999","999","0534",2,68468,3.97400017e+01,1
"12","001","999","0012",4,3286,3.53999996e+00,0
"12","001","999","0063",3,5011,5.38999987e+00,0
"12","001","999","0501",2,34522,3.71399994e+01,0
"12","001","999","0502",1,50134,5.39300003e+01,0
"12","002","999","0012",4,40,2.04999995e+00,0
"12","002","999","0063",3,52,2.67000008e+00,0
"12","002","999","0501",1,945,4.85099983e+01,0
"12","002","999","0502",2,911,4.67700005e+01,0
"12","003","999","0012",3,86,2.71000004e+00,0
"12","003","999","0063",4,58,1.83000004e+00,0
"12","003","999","0501",1,1714,5.40999985e+01,0
"12","003","999","0502",2,1310,4.13499985e+01,0
"12","004","999","0012",4,93,1.29999995e+00,0
"12","004","999","0063",3,161,2.24000001e+00,0
"12","004","999","0501",1,3658,5.10000000e+01,0
"12","004","999","0502",2,3260,4.54500008e+01,0
"12","005","999","0012",4,40,1.90999997e+00,0
"12","005","999","0063",3,51,2.43000007e+00,0
"12","005","999","0501",2,998,4.75499992e+01,0
"12","005","999","0502",1,1010,4.81199989e+01,0
"12","006","999","0012",4,194,8.10000002e-01,0
"12","006","999","0063",3,840,3.49000001e+00,0
"12","006","999","0501",2,8713,3.61699982e+01,0
"12","006","999","0502",1,14343,5.95400009e+01,0
"12","007","999","0012",4,26,6.70000017e-01,0
"12","007","999","0063",3,56,1.44000006e+00,0
"12","007","999","0501",2,1773,4.56300011e+01,0
"12","007","999","0502",1,2031,5.22599983e+01,0
"12","008","999","0012",4,104,1.95000005e+00,0
"12","008","999","0063",3,152,2.84999990e+00,0
"12","008","999","0501",1,2557,4.80000000e+01,0
"12","008","999","0502",2,2514,4.71899986e+01,0
"12","009","999","0012",3,40,3.22000003e+00,0
"12","009","999","0063",4,10,8.10000002e-01,0
"12","009","999","0501",1,709,5.70900002e+01,0
"12","009","999","0502",2,483,3.88899994e+01,0
"12","010","999","0012",3,29,2.20000005e+00,0
"12","010","999","0063",4,25,1.89999998e+00,0
"12","010","999","0501",1,699,5.29900017e+01,0
"12","010","999","0502",2,566,4.29099998e+01,0
"12","011","999","0012",3,60,3.80999994e+00,0
"12","011","999","0063",4,56,3.54999995e+00,0
"12","011","999","0501",1,1014,6.43399963e+01,0
"12","011","999","0502",2,446,2.82999992e+01,0
"12","012","999","0012",4,114,1.54999995e+00,0
"12","012","999","0063",3,359,4.88999987e+00,0
"12","012","999","0501",2,3135,4.27000008e+01,0
"12","012","999","0502",1,3734,5.08600006e+01,0
"12","013","999","0012",4,18,1.08000004e+00,0
"12","013","999","0063",3,54,3.23000002e+00,0
"12","013","999","0501",1,1061,6.35299988e+01,0
"12","013","999","0502",2,537,3.21599998e+01,0
"12","014","999","0012",4,131,3.23000002e+00,0
"12","014","999","0063",3,152,3.75000000e+00,0
"12","014","999","0501",2,1723,4.24599991e+01,0
"12","014","999","0502",1,2052,5.05699997e+01,0
"12","015","999","0012",4,27,1.26999998e+00,0
"12","015","999","0063",3,109,5.13000011e+00,0
"12","015","999","0501",1,1256,5.91599998e+01,0
"12","015","999","0502",2,731,3.44300003e+01,0
"12","016","999","0012",4,80,2.09999990e+00,0
"12","016","999","0063",3,129,3.38000011e+00,0
"12","016","999","0501",1,2345,6.14799995e+01,0
"12","016","999","0502",2,1260,3.30400009e+01,0
"12","017","999","0012",4,162,2.36999989e+00,0
"12","017","999","0063",3,605,8.84000015e+00,0
