pre_proCodigoProvincia,pre_depCodigoDepartamento,pre_munCodigoMunicipio,preMesasTotales,preMesasEscrutadas,prePorcenMesasEscrutadas,preVotosValidos,prePorcenVotosValidos,preVotosPositivos,prePorcenVotosPositivos,preVotosEnBlanco,prePorcenVotosEnBlanco,preVotosNulos,prePorcenVotosNulos,preVotosRecurridos,prePorcenVotosRecurridos,preElectores,preTotalVotantes,prePTotalVotantes,preParticipacion,preCandidatos,preParticipEscrutado,prePorcParticipEscrutado,OT_Codigo,OT_Votos,OT_PVotos
"17","018","999",21,21,1.00000000e+02,3862,9.96600037e+01,3821,9.86100006e+01,41,1.05999994e+00,8,2.09999993e-01,5,1.19999997e-01,5670,3875,6.83399963e+01,,0,,6.83399963e+01,"9997",0,0.00000000e+00
"17","019","999",17,17,1.00000000e+02,2987,9.96699982e+01,2937,9.80000000e+01,50,1.66999996e+00,5,1.70000002e-01,5,1.59999996e-01,4382,2997,6.83899994e+01,,0,,6.83899994e+01,"9997",0,0.00000000e+00
"17","020","999",23,23,1.00000000e+02,4606,9.95699997e+01,4386,9.48099976e+01,220,4.76000023e+00,18,3.89999986e-01,2,3.99999991e-02,6481,4626,7.13799973e+01,,0,,7.13799973e+01,"9997",0,0.00000000e+00
"17","021","999",97,95,9.79400024e+01,23248,9.95899963e+01,22046,9.44400024e+01,1202,5.15000010e+00,82,3.49999994e-01,14,5.99999987e-02,30809,23344,7.57699966e+01,,0,,7.67500000e+01,"9997",0,0.00000000e+00
"17","022","999",5,5,1.00000000e+02,1018,9.86399994e+01,958,9.28300018e+01,60,5.80999994e+00,14,1.36000001e+00,0,0.00000000e+00,1364,1032,7.56600037e+01,,0,,7.56600037e+01,"9997",0,0.00000000e+00
"17","023","999",16,16,1.00000000e+02,3501,9.80400009e+01,3267,9.14899979e+01,234,6.55000019e+00,18,5.00000000e-01,52,1.46000004e+00,5197,3571,6.87099991e+01,,0,,6.87099991e+01,"9997",0,0.00000000e+00
"17","999","999",2897,2790,9.63099976e+01,656211,9.94899979e+01,635956,9.64199982e+01,20255,3.06999993e+00,2722,4.09999996e-01,609,1.00000001e-01,956439,659542,6.89599991e+01,,4,,7.09899979e+01,"9997",0,0.00000000e+00
"18","001","999",284,275,9.68300018e+01,71483,9.90699997e+01,63167,8.75400009e+01,8316,1.15299997e+01,603,8.39999974e-01,70,9.00000036e-02,93417,72156,7.72399979e+01,,0,,7.97600021e+01,"9997",0,0.00000000e+00
"18","002","999",118,115,9.74599991e+01,32081,9.90599976e+01,28327,8.74700012e+01,3754,1.15900002e+01,250,7.69999981e-01,53,1.70000002e-01,40105,32384,8.07500000e+01,,0,,8.27699966e+01,"9997",0,0.00000000e+00
"18","003","999",180,172,9.55599976e+01,46721,9.90599976e+01,42830,9.08099976e+01,3891,8.25000000e+00,373,7.90000021e-01,72,1.50000006e-01,61905,47166,7.61900024e+01,,0,,7.97300034e+01,"9997",0,0.00000000e+00
"18","004","999",195,189,9.69199982e+01,53088,9.90299988e+01,47205,8.80500031e+01,5883,1.09700003e+01,445,8.29999983e-01,76,1.50000006e-01,67231,53609,7.97399979e+01,,0,,8.22600021e+01,"9997",0,0.00000000e+00
"18","005","999",12,12,1.00000000e+02,3125,9.93000031e+01,2905,9.23099976e+01,220,6.98999977e+00,19,6.00000024e-01,3,1.00000001e-01,3983,3147,7.90100021e+01,,0,,7.90100021e+01,"9997",0,0.00000000e+00
"18","006","999",263,255,9.69599991e+01,69052,9.91699982e+01,62481,8.97399979e+01,6571,9.43999958e+00,486,6.99999988e-01,89,1.19999997e-01,90901,69627,7.65999985e+01,,0,,7.90100021e+01,"9997",0,0.00000000e+00
"18","007","999",25,25,1.00000000e+02,7070,9.93000031e+01,6550,9.19899979e+01,520,7.30000019e+00,40,5.60000002e-01,10,1.50000006e-01,8267,7120,8.61299973e+01,,0,,8.61299973e+01,"9997",0,0.00000000e+00
"18","008","999",26,26,1.00000000e+02,7330,9.93199997e+01,6425,8.70599976e+01,905,1.22600002e+01,45,6.10000014e-01,5,7.00000003e-02,8615,7380,8.56600037e+01,,0,,8.56600037e+01,"9997",0,0.00000000e+00
"18","009","999",24,23,9.58300018e+01,5598,9.96299973e+01,5052,8.99100037e+01,546,9.72000027e+00,17,3.00000012e-01,4,7.00000003e-02,7133,5619,7.87699966e+01,,0,,8.24000015e+01,"9997",0,0.00000000e+00
"18","010","999",58,54,9.30999985e+01,14258,9.96200027e+01,12555,8.77200012e+01,1703,1.18999996e+01,43,3.00000012e-01,12,7.99999982e-02,18945,14313,7.55500031e+01,,0,,8.13199997e+01,"9997",0,0.00000000e+00
"18","011","999",12,12,1.00000000e+02,3334,9.90199966e+01,2992,8.88600006e+01,342,1.01599998e+01,30,8.89999986e-01,3,9.00000036e-02,3872,3367,8.69599991e+01,,0,,8.69599991e+01,"9997",0,0.00000000e+00
"18","012","999",109,107,9.81699982e+01,29048,9.90299988e+01,26485,9.02900009e+01,2563,8.73999977e+00,243,8.29999983e-01,41,1.40000001e-01,36983,29332,7.93099976e+01,,0,,8.08000031e+01,"9997",0,0.00000000e+00
"18","013","999",53,49,9.24499969e+01,12098,9.91100006e+01,10996,9.00800018e+01,1102,9.02999973e+00,95,7.79999971e-01,14,1.09999999e-01,16567,12207,7.36800003e+01,,0,,8.01699982e+01,"9997",0,0.00000000e+00
"18","014","999",37,35,9.45899963e+01,9232,9.95000000e+01,8686,9.36200027e+01,546,5.88000011e+00,29,3.10000002e-01,17,1.89999998e-01,12551,9278,7.39199982e+01,,0,,7.81999969e+01,"9997",0,0.00000000e+00
"18","015","999",86,84,9.76699982e+01,21854,9.93700027e+01,18557,8.43799973e+01,3297,1.49899998e+01,107,4.90000010e-01,32,1.40000001e-01,28263,21993,7.78199997e+01,,0,,7.96999969e+01,"9997",0,0.00000000e+00
"18","016","999",20,20,1.00000000e+02,4895,9.96299973e+01,4742,9.65199966e+01,153,3.10999990e+00,14,2.80000001e-01,4,9.00000036e-02,5935,4913,8.27799988e+01,,0,,8.27799988e+01,"9997",0,0.00000000e+00
"18","017","999",60,56,9.33300018e+01,13282,9.87099991e+01,10543,7.83600006e+01,2739,2.03600006e+01,166,1.23000002e+00,7,5.00000007e-02,18059,13455,7.45100021e+01,,0,,7.92399979e+01,"9997",0,0.00000000e+00
"18","018","999",21,21,1.00000000e+02,4987,9.86200027e+01,4205,8.31500015e+01,782,1.54600000e+01,68,1.34000003e+00,2,5.00000007e-02,6516,5057,7.76100006e+01,,0,,7.76100006e+01,"9997",0,0.00000000e+00
"18","019","999",23,23,1.00000000e+02,5817,9.90299988e+01,5230,8.90400009e+01,587,9.98999977e+00,54,9.20000017e-01,3,5.00000007e-02,7356,5874,7.98499985e+01,,0,,7.98499985e+01,"9997",0,0.00000000e+00
"18","999","999",1606,1553,9.66999969e+01,414353,9.91299973e+01,369933,8.85000000e+01,44420,1.06300001e+01,3127,7.50000000e-01,517,1.19999997e-01,536604,417997,7.79000015e+01,,3,,8.05400009e+01,"9997",0,0.00000000e+00
"19","001","999",502,489,9.74100037e+01,129629,9.86100006e+01,108291,8.23799973e+01,21338,1.62299995e+01,1681,1.27999997e+00,147,1.09999999e-01,167394,131457,7.85299988e+01,,0,,8.06600037e+01,"9997",0,0.00000000e+00
"19","002","999",45,45,1.00000000e+02,9466,9.92699966e+01,8129,8.52500000e+01,1337,1.40200005e+01,57,6.00000024e-01,13,1.29999995e-01,11554,9536,8.25299988e+01,,0,,8.25299988e+01,"9997",0,0.00000000e+00
"19","003","999",310,302,9.74199982e+01,77588,9.90000000e+01,61565,7.85599976e+01,16023,2.04500008e+01,703,8.99999976e-01,77,9.00000036e-02,100915,78368,7.76600037e+01,,0,,7.95199966e+01,"9997",0,0.00000000e+00
"19","004","999",57,56,9.82500000e+01,15088,9.92200012e+01,12588,8.27799988e+01,2500,1.64400005e+01,111,7.30000019e-01,7,5.00000007e-02,18108,15206,8.39700012e+01,,0,,8.51800003e+01,"9997",0,0.00000000e+00
"19","005","999",18,18,1.00000000e+02,3576,9.97500000e+01,3190,8.89800034e+01,386,1.07700005e+01,7,2.00000003e-01,2,5.00000007e-02,4187,3585,8.56200027e+01,,0,,8.56200027e+01,"9997",0,0.00000000e+00
"19","006","999",84,83,9.88099976e+01,20418,9.90999985e+01,16780,8.14400024e+01,3638,1.76599998e+01,159,7.69999981e-01,26,1.29999995e-01,25578,20603,8.05500031e+01,,0,,8.15599976e+01,"9997",0,0.00000000e+00
"19","007","999",57,56,9.82500000e+01,12423,9.93300018e+01,11050,8.83499985e+01,1373,1.09799995e+01,83,6.60000026e-01,1,9.99999978e-03,16308,12507,7.66900024e+01,,0,,7.82399979e+01,"9997",0,0.00000000e+00
"19","008","999",19,18,9.47399979e+01,2744,9.87799988e+01,2580,9.28700027e+01,164,5.90000010e+00,7,2.50000000e-01,27,9.80000019e-01,3497,2778,7.94400024e+01,,0,,8.11600037e+01,"9997",0,0.00000000e+00
"19","009","999",37,36,9.73000031e+01,7560,9.93600006e+01,6437,8.45999985e+01,1123,1.47600002e+01,35,4.60000008e-01,14,1.80000007e-01,9589,7609,7.93499985e+01,,0,,8.23099976e+01,"9997",0,0.00000000e+00
"19","999","999",1129,1103,9.76999969e+01,278492,9.88799973e+01,230610,8.18799973e+01,47882,1.70000000e+01,2843,1.00999999e+00,314,1.09999999e-01,357130,281649,7.88600006e+01,,2,,8.06900024e+01,"9997",0,0.00000000e+00
"20","001","999",303,290,9.57099991e+01,65106,9.85299988e+01,51081,7.73000031e+01,14025,2.12199993e+01,857,1.29999995e+00,116,1.80000007e-01,89137,66079,7.41299973e+01,,0,,7.75400009e+01,"9997",0,0.00000000e+00
"20","002","999",30,29,9.66699982e+01,6178,9.86100006e+01,5154,8.22699966e+01,1024,1.63400002e+01,81,1.28999996e+00,6,1.00000001e-01,8614,6265,7.27300034e+01,,0,,7.52200012e+01,"9997",0,0.00000000e+00
"20","003","999",30,30,1.00000000e+02,6337,9.94000015e+01,5247,8.23099976e+01,1090,1.71000004e+01,37,5.79999983e-01,1,9.99999978e-03,8614,6375,7.40100021e+01,,0,,7.40100021e+01,"9997",0,0.00000000e+00
"20","004","999",17,15,8.82399979e+01,2689,9.94100037e+01,2241,8.28499985e+01,448,1.65599995e+01,13,4.79999989e-01,3,1.09999999e-01,3973,2705,6.80800018e+01,,0,,7.42300034e+01,"9997",0,0.00000000e+00
"20","005","999",38,38,1.00000000e+02,7938,9.95000000e+01,6810,8.53600006e+01,1128,1.41400003e+01,35,4.39999998e-01,5,5.99999987e-02,10461,7978,7.62600021e+01,,0,,7.62600021e+01,"9997",0,0.00000000e+00
"20","006","999",58,58,1.00000000e+02,12494,9.89000015e+01,10615,8.40299988e+01,1879,1.48699999e+01,129,1.01999998e+00,10,7.99999982e-02,17267,12633,7.31600037e+01,,0,,7.31600037e+01,"9997",0,0.00000000e+00
"20","007","999",334,323,9.67099991e+01,74779,9.90899963e+01,66215,8.77399979e+01,8564,1.13500004e+01,622,8.19999993e-01,63,9.00000036e-02,99453,75464,7.58799973e+01,,0,,7.83099976e+01,"9997",0,0.00000000e+00
"20","999","999",810,783,9.66699982e+01,175521,9.88899994e+01,147363,8.30199966e+01,28158,1.58599997e+01,1774,1.00000000e+00,204,1.19999997e-01,237519,177499,7.47300034e+01,,2,,7.72099991e+01,"9997",0,0.00000000e+00
"21","001","999",111,110,9.90999985e+01,29955,9.95899963e+01,27130,9.01999969e+01,2825,9.39000034e+00,116,3.89999986e-01,7,1.99999996e-02,37827,30078,7.95100021e+01,,0,,8.02600021e+01,"0133",356,1.30999994e+00
"21","002","999",213,212,9.95299988e+01,56225,9.92099991e+01,51395,9.06900024e+01,4830,8.52000046e+00,436,7.69999981e-01,12,1.99999996e-02,71026,56673,7.97900009e+01,,0,,8.01900024e+01,"0133",1067,2.07999992e+00
"21","003","999",436,431,9.88499985e+01,112386,9.90899963e+01,102537,9.04000015e+01,9849,8.68000031e+00,1025,8.99999976e-01,10,1.99999996e-02,143725,113421,7.89199982e+01,,0,,7.98899994e+01,"0133",1156,1.13000000e+00
"21","004","999",217,215,9.90800018e+01,58529,9.91399994e+01,53662,9.09000015e+01,4867,8.23999977e+00,448,7.59999990e-01,60,1.00000001e-01,73536,59037,8.02799988e+01,,0,,8.06699982e+01,"0133",864,1.61000001e+00
"21","005","999",56,56,1.00000000e+02,13112,9.88199997e+01,11484,8.65500031e+01,1628,1.22700005e+01,145,1.09000003e+00,11,9.00000036e-02,17986,13268,7.37699966e+01,,0,,7.37699966e+01,"0133",99,8.60000014e-01
"21","006","999",477,476,9.97900009e+01,125900,9.93199997e+01,117069,9.23499985e+01,8831,6.96999979e+00,859,6.80000007e-01,7,0.00000000e+00,162428,126766,7.80400009e+01,,0,,7.82099991e+01,"0137",3135,2.68000007e+00
"21","007","999",427,417,9.76600037e+01,104674,9.90000000e+01,97643,9.23499985e+01,7031,6.65000010e+00,1050,9.90000010e-01,7,9.99999978e-03,141389,105731,7.47799988e+01,,0,,7.63600006e+01,"0133",643,6.60000026e-01
"21","008","999",170,170,1.00000000e+02,44801,9.93600006e+01,40347,8.94899979e+01,4454,9.88000011e+00,213,4.69999999e-01,74,1.59999996e-01,57200,45088,7.88300018e+01,,0,,7.88300018e+01,"0133",605,1.50000000e+00
"21","009","999",1240,1223,9.86299973e+01,314216,9.82699966e+01,286223,8.95199966e+01,27993,8.76000023e+00,4981,1.55999994e+00,540,1.59999996e-01,427886,319737,7.47200012e+01,,0,,7.57799988e+01,"0133",2874,1.00000000e+00
"21","011","999",265,264,9.96200027e+01,67445,9.91200027e+01,60136,8.83799973e+01,7309,1.07399998e+01,601,8.79999995e-01,0,0.00000000e+00,85119,68046,7.99400024e+01,,0,,8.02699966e+01,"0133",707,1.17999995e+00
"21","012","999",76,76,1.00000000e+02,18017,9.89499969e+01,16667,9.15299988e+01,1350,7.40999985e+00,191,1.04999995e+00,1,9.99999978e-03,24760,18209,7.35400009e+01,,0,,7.35400009e+01,"0133",137,8.19999993e-01
"21","013","999",2964,2936,9.90599976e+01,776003,9.84199982e+01,715602,9.07600021e+01,60401,7.65999985e+00,12027,1.52999997e+00,449,5.00000007e-02,1023227,788479,7.70599976e+01,,0,,7.77900009e+01,"0133",8928,1.25000000e+00
"21","016","999",180,178,9.88899994e+01,42508,9.91600037e+01,38520,8.98600006e+01,3988,9.30000019e+00,358,8.39999974e-01,1,0.00000000e+00,56949,42867,7.52699966e+01,,0,,7.57399979e+01,"0133",314,8.19999993e-01
"21","017","999",83,83,1.00000000e+02,19279,9.88000031e+01,17962,9.20500031e+01,1317,6.75000000e+00,232,1.19000006e+00,2,9.99999978e-03,26017,19513,7.50000000e+01,,0,,7.50000000e+01,"0133",130,7.20000029e-01
"21","018","999",204,202,9.90199966e+01,51352,9.88700027e+01,45939,8.84499969e+01,5413,1.04200001e+01,383,7.40000010e-01,203,3.89999986e-01,67202,51938,7.72900009e+01,,0,,7.81100006e+01,"0133",490,1.07000005e+00
"21","019","999",115,114,9.91299973e+01,26660,9.90400009e+01,23865,8.86600037e+01,2795,1.03800001e+01,254,9.39999998e-01,4,1.99999996e-02,35414,26918,7.60100021e+01,,0,,7.67699966e+01,"0133",198,8.29999983e-01
"21","020","999",403,396,9.82600021e+01,108824,9.89499969e+01,100335,9.12300034e+01,8489,7.71999979e+00,1152,1.04999995e+00,3,0.00000000e+00,138938,109979,7.91600037e+01,,0,,8.05800018e+01,"0133",1322,1.32000005e+00
"21","021","999",160,159,9.93799973e+01,41543,9.89199982e+01,37664,8.96900024e+01,3879,9.23999977e+00,451,1.07000005e+00,1,0.00000000e+00,53504,41995,7.84899979e+01,,0,,7.90100021e+01,"0133",494,1.30999994e+00
"21","022","999",137,134,9.78099976e+01,30073,9.91900024e+01,27646,9.11900024e+01,2427,8.01000023e+00,241,7.90000021e-01,4,9.99999978e-03,42928,30318,7.06299973e+01,,0,,7.18000031e+01,"0133",239,8.60000014e-01
"21","999","999",7934,7852,9.89700012e+01,2041502,9.87200012e+01,1871826,9.05100021e+01,169676,8.19999981e+00,25163,1.22000003e+00,1396,7.00000003e-02,2687061,2068061,7.69599991e+01,,10,,7.77399979e+01,"0133",24055,1.28999996e+00
"22","001","999",644,641,9.95299988e+01,180026,9.93499985e+01,162326,8.95800018e+01,17700,9.77000046e+00,1124,6.20000005e-01,59,2.99999993e-02,221999,181209,8.16299973e+01,,0,,8.20100021e+01,"9997",0,0.00000000e+00
"22","002","999",53,52,9.81100006e+01,13090,9.98499985e+01,12624,9.62900009e+01,466,3.54999995e+00,20,1.50000006e-01,0,0.00000000e+00,16967,13110,7.72699966e+01,,0,,7.80899963e+01,"9997",0,0.00000000e+00
"22","003","999",21,21,1.00000000e+02,5348,9.98700027e+01,5251,9.80599976e+01,97,1.80999994e+00,7,1.29999995e-01,0,0.00000000e+00,6599,5355,8.11500015e+01,,0,,8.11500015e+01,"9997",0,0.00000000e+00
"22","004","999",37,35,9.45899963e+01,8756,9.99800034e+01,8597,9.81600037e+01,159,1.82000005e+00,2,1.99999996e-02,0,0.00000000e+00,12060,8758,7.26200027e+01,,0,,7.71200027e+01,"9997",0,0.00000000e+00
"22","005","999",29,29,1.00000000e+02,7416,9.97300034e+01,7326,9.85199966e+01,90,1.21000004e+00,20,2.70000011e-01,0,0.00000000e+00,9465,7436,7.85599976e+01,,0,,7.85599976e+01,"9997",0,0.00000000e+00
"22","006","999",338,338,1.00000000e+02,92410,9.94800034e+01,84928,9.14300003e+01,7482,8.05000019e+00,429,4.60000008e-01,51,5.99999987e-02,113661,92890,8.17300034e+01,,0,,8.17300034e+01,"9997",0,0.00000000e+00
"22","007","999",23,23,1.00000000e+02,6115,9.94800034e+01,5755,9.36200027e+01,360,5.86000013e+00,26,4.19999987e-01,6,1.00000001e-01,7417,6147,8.28799973e+01,,0,,8.28799973e+01,"9997",0,0.00000000e+00
"22","008","999",62,60,9.67699966e+01,14885,9.98499985e+01,14377,9.64400024e+01,508,3.41000009e+00,20,1.29999995e-01,2,1.99999996e-02,20510,14907,7.26800003e+01,,0,,7.52699966e+01,"9997",0,0.00000000e+00
"22","009","999",92,92,1.00000000e+02,22602,9.95500031e+01,21250,9.35899963e+01,1352,5.94999981e+00,94,4.09999996e-01,9,5.00000007e-02,29292,22705,7.75100021e+01,,0,,7.75100021e+01,"9997",0,0.00000000e+00
"22","010","999",41,41,1.00000000e+02,9621,9.98700027e+01,9459,9.81800003e+01,162,1.67999995e+00,9,9.00000036e-02,4,5.00000007e-02,13198,9634,7.30000000e+01,,0,,7.30000000e+01,"9997",0,0.00000000e+00
"22","011","999",22,20,9.09100037e+01,4628,9.96800003e+01,4376,9.42500000e+01,252,5.42999983e+00,15,3.19999993e-01,0,0.00000000e+00,6512,4643,7.13000031e+01,,0,,7.90999985e+01,"9997",0,0.00000000e+00
"22","012","999",37,37,1.00000000e+02,8648,9.97699966e+01,8243,9.50999985e+01,405,4.67000008e+00,19,2.19999999e-01,1,9.99999978e-03,11218,8668,7.72699966e+01,,0,,7.72699966e+01,"9997",0,0.00000000e+00
"22","013","999",53,52,9.81100006e+01,12334,9.95599976e+01,11755,9.48899994e+01,579,4.67000008e+00,29,2.30000004e-01,25,2.09999993e-01,16519,12388,7.49899979e+01,,0,,7.66200027e+01,"9997",0,0.00000000e+00
"22","014","999",38,38,1.00000000e+02,8905,9.99000015e+01,8644,9.69700012e+01,261,2.93000007e+00,9,1.00000001e-01,0,0.00000000e+00,12153,8914,7.33499985e+01,,0,,7.33499985e+01,"9997",0,0.00000000e+00
"22","015","999",6,6,1.00000000e+02,830,9.94000015e+01,797,9.54499969e+01,33,3.95000005e+00,5,6.00000024e-01,0,0.00000000e+00,1160,835,7.19800034e+01,,0,,7.19800034e+01,"9997",0,0.00000000e+00
"22","016","999",79,79,1.00000000e+02,18882,9.98000031e+01,17860,9.44000015e+01,1022,5.40000010e+00,28,1.50000006e-01,9,5.00000007e-02,24731,18919,7.65000000e+01,,0,,7.65000000e+01,"9997",0,0.00000000e+00
"22","017","999",41,41,1.00000000e+02,10030,9.97399979e+01,9593,9.54000015e+01,437,4.34999990e+00,23,2.30000004e-01,3,1.99999996e-02,12600,10056,7.98099976e+01,,0,,7.98099976e+01,"9997",0,0.00000000e+00
"22","018","999",51,51,1.00000000e+02,12064,9.99100037e+01,11570,9.58199997e+01,494,4.09000015e+00,9,7.00000003e-02,2,1.99999996e-02,16087,12075,7.50599976e+01,,0,,7.50599976e+01,"9997",0,0.00000000e+00
"22","019","999",28,27,9.64300003e+01,5774,9.96200027e+01,5552,9.57900009e+01,222,3.82999992e+00,22,3.79999995e-01,0,0.00000000e+00,7915,5796,7.32300034e+01,,0,,7.56399994e+01,"9997",0,0.00000000e+00
"22","020","999",14,14,1.00000000e+02,3205,9.99700012e+01,3036,9.46999969e+01,169,5.26999998e+00,1,2.99999993e-02,0,0.00000000e+00,3963,3206,8.09000015e+01,,0,,8.09000015e+01,"9997",0,0.00000000e+00
"22","021","999",103,103,1.00000000e+02,27484,9.96999969e+01,26428,9.58700027e+01,1056,3.82999992e+00,77,2.80000001e-01,5,1.99999996e-02,34867,27566,7.90599976e+01,,0,,7.90599976e+01,"9997",0,0.00000000e+00
"22","022","999",134,134,1.00000000e+02,33807,9.91900024e+01,32037,9.40000000e+01,1770,5.19000006e+00,235,6.89999998e-01,41,1.19999997e-01,44312,34083,7.69199982e+01,,0,,7.69199982e+01,"9997",0,0.00000000e+00
"22","023","999",21,21,1.00000000e+02,5041,9.97200012e+01,4960,9.81200027e+01,81,1.60000002e+00,12,2.39999995e-01,2,3.99999991e-02,6756,5055,7.48199997e+01,,0,,7.48199997e+01,"9997",0,0.00000000e+00
"22","024","999",23,23,1.00000000e+02,5126,9.99199982e+01,5048,9.84000015e+01,78,1.51999998e+00,4,7.99999982e-02,0,0.00000000e+00,6896,5130,7.43899994e+01,,0,,7.43899994e+01,"9997",0,0.00000000e+00
"22","025","999",30,30,1.00000000e+02,6160,9.98700027e+01,6014,9.75000000e+01,146,2.36999989e+00,7,1.09999999e-01,1,1.99999996e-02,8288,6168,7.44199982e+01,,0,,7.44199982e+01,"9997",0,0.00000000e+00
"22","026","999",11,11,1.00000000e+02,2282,9.99599991e+01,2225,9.74599991e+01,57,2.50000000e+00,1,3.99999991e-02,0,0.00000000e+00,3041,2283,7.50699997e+01,,0,,7.50699997e+01,"9997",0,0.00000000e+00
"22","027","999",92,92,1.00000000e+02,24810,9.96800003e+01,23700,9.52200012e+01,1110,4.46000004e+00,77,3.10000002e-01,3,9.99999978e-03,31184,24890,7.98199997e+01,,0,,7.98199997e+01,"9997",0,0.00000000e+00
"22","999","999",2123,2111,9.94300003e+01,550279,9.95400009e+01,513731,9.29300003e+01,36548,6.61000013e+00,2324,4.19999987e-01,223,3.99999991e-02,699370,552826,7.90500031e+01,,4,,7.94899979e+01,"9997",0,0.00000000e+00
"23","001","999",1268,1255,9.89700012e+01,339855,9.92200012e+01,286658,8.36900024e+01,53197,1.55299997e+01,2396,6.99999988e-01,285,7.99999982e-02,438405,342536,7.81299973e+01,,0,,7.89400024e+01,"9997",0,0.00000000e+00
"23","002","999",143,141,9.85999985e+01,39461,9.92500000e+01,34042,8.56200027e+01,5419,1.36300001e+01,285,7.20000029e-01,14,2.99999993e-02,48711,39760,8.16200027e+01,,0,,8.27900009e+01,"9997",0,0.00000000e+00
"23","003","999",84,83,9.88099976e+01,21525,9.92500000e+01,17697,8.15999985e+01,3828,1.76499996e+01,145,6.70000017e-01,18,7.99999982e-02,27736,21688,7.81900024e+01,,0,,7.91999969e+01,"9997",0,0.00000000e+00
"23","004","999",155,151,9.74199982e+01,41109,9.97200012e+01,35109,8.51600037e+01,6000,1.45500002e+01,99,2.39999995e-01,18,5.00000007e-02,50997,41226,8.08399963e+01,,0,,8.30000000e+01,"9997",0,0.00000000e+00
"23","005","999",189,187,9.89400024e+01,51450,9.94599991e+01,44272,8.55899963e+01,7178,1.38800001e+01,252,4.90000010e-01,25,3.99999991e-02,63461,51727,8.15100021e+01,,0,,8.24100037e+01,"9997",0,0.00000000e+00
"23","006","999",134,133,9.92500000e+01,37892,9.95000000e+01,33503,8.79700012e+01,4389,1.15200005e+01,171,4.49999988e-01,21,5.99999987e-02,45942,38084,8.29000015e+01,,0,,8.35299988e+01,"9997",0,0.00000000e+00
"23","007","999",70,68,9.71399994e+01,18481,9.95000000e+01,16270,8.75999985e+01,2211,1.18999996e+01,86,4.60000008e-01,7,3.99999991e-02,23747,18574,7.82200012e+01,,0,,8.05599976e+01,"9997",0,0.00000000e+00
"23","008","999",50,49,9.80000000e+01,12107,9.95199966e+01,11026,9.06299973e+01,1081,8.89000034e+00,53,4.39999998e-01,6,3.99999991e-02,15189,12166,8.00999985e+01,,0,,8.17399979e+01,"9997",0,0.00000000e+00
"23","009","999",36,34,9.44400024e+01,8336,9.98000031e+01,7527,9.01100006e+01,809,9.68999958e+00,15,1.80000007e-01,2,1.99999996e-02,11018,8353,7.58099976e+01,,0,,8.04100037e+01,"9997",0,0.00000000e+00
"23","010","999",86,84,9.76699982e+01,20919,9.95400009e+01,18551,8.82699966e+01,2368,1.12700005e+01,80,3.79999995e-01,17,7.99999982e-02,26944,21016,7.80000000e+01,,0,,7.98899994e+01,"9997",0,0.00000000e+00
"23","011","999",139,136,9.78399963e+01,36311,9.95000000e+01,31681,8.68199997e+01,4630,1.26899996e+01,176,4.79999989e-01,5,9.99999978e-03,45258,36492,8.06299973e+01,,0,,8.24199982e+01,"9997",0,0.00000000e+00
"23","012","999",435,430,9.88499985e+01,115933,9.93899994e+01,97531,8.36200027e+01,18402,1.57799997e+01,598,5.09999990e-01,108,9.00000036e-02,146500,116639,7.96200027e+01,,0,,8.05400009e+01,"9997",0,0.00000000e+00
"23","013","999",105,104,9.90500031e+01,25169,9.98099976e+01,22732,9.01399994e+01,2437,9.65999985e+00,46,1.80000007e-01,3,1.99999996e-02,32349,25218,7.79599991e+01,,0,,7.88099976e+01,"9997",0,0.00000000e+00
"23","014","999",47,46,9.78700027e+01,10844,9.89800034e+01,9239,8.43300018e+01,1605,1.46499996e+01,110,1.00000000e+00,2,1.99999996e-02,13816,10956,7.93000031e+01,,0,,8.06600037e+01,"9997",0,0.00000000e+00
"23","015","999",195,192,9.84599991e+01,54789,9.92600021e+01,47590,8.62200012e+01,7199,1.30400000e+01,369,6.70000017e-01,38,7.00000003e-02,66767,55196,8.26699982e+01,,0,,8.39700012e+01,"9997",0,0.00000000e+00
"23","016","999",299,291,9.73199997e+01,80182,9.91100006e+01,66113,8.17200012e+01,14069,1.73899994e+01,633,7.79999971e-01,83,1.09999999e-01,101550,80898,7.96600037e+01,,0,,8.14100037e+01,"9997",0,0.00000000e+00
"23","017","999",39,38,9.74400024e+01,9760,9.93799973e+01,7975,8.11999969e+01,1785,1.81800003e+01,58,5.89999974e-01,3,2.99999993e-02,12777,9821,7.68600006e+01,,0,,7.90000000e+01,"9997",0,0.00000000e+00
"23","999","999",3474,3422,9.85000000e+01,924123,9.93300018e+01,787516,8.46500015e+01,136607,1.46800003e+01,5572,6.00000024e-01,655,7.00000003e-02,1171167,930350,7.94400024e+01,,5,,8.06100006e+01,"9997",0,0.00000000e+00
"24","001","999",187,184,9.84000015e+01,38339,9.62399979e+01,32761,8.22399979e+01,5578,1.40000000e+01,1458,3.66000009e+00,39,1.00000001e-01,55265,39836,7.20800018e+01,,0,,7.32600021e+01,"9997",2796,8.52999973e+00
"24","002","999",242,241,9.95899963e+01,53086,9.75000000e+01,44427,8.15999985e+01,8659,1.58999996e+01,1329,2.44000006e+00,33,5.99999987e-02,71426,54448,7.62300034e+01,,0,,7.65500031e+01,"9997",3183,7.15999985e+00
