pre_proCodigoProvincia,pre_depCodigoDepartamento,pre_munCodigoMunicipio,preMesasTotales,preMesasEscrutadas,prePorcenMesasEscrutadas,preVotosValidos,prePorcenVotosValidos,preVotosPositivos,prePorcenVotosPositivos,preVotosEnBlanco,prePorcenVotosEnBlanco,preVotosNulos,prePorcenVotosNulos,preVotosRecurridos,prePorcenVotosRecurridos,preElectores,preTotalVotantes,prePTotalVotantes,preParticipacion,preCandidatos,preParticipEscrutado,prePorcParticipEscrutado,OT_Codigo,OT_Votos,OT_PVotos
"11","012","999",24,23,9.58300018e+01,6219,9.74599991e+01,4798,7.51900024e+01,1421,2.22700005e+01,153,2.40000010e+00,9,1.40000001e-01,7645,6381,8.34700012e+01,,0,,8.72699966e+01,"9997",0,0.00000000e+00
"11","013","999",1,1,1.00000000e+02,217,1.00000000e+02,200,9.21699982e+01,17,7.82999992e+00,0,0.00000000e+00,0,0.00000000e+00,250,217,8.68000031e+01,,0,,8.68000031e+01,"9997",0,0.00000000e+00
"11","014","999",2,2,1.00000000e+02,363,1.00000000e+02,316,8.70500031e+01,47,1.29499998e+01,0,0.00000000e+00,0,0.00000000e+00,460,363,7.89100037e+01,,0,,7.89100037e+01,"9997",0,0.00000000e+00
"11","015","999",147,145,9.86399994e+01,39597,9.90800018e+01,30091,7.52900009e+01,9506,2.37900009e+01,313,7.79999971e-01,56,1.40000001e-01,50002,39966,7.99300003e+01,,0,,8.10500031e+01,"9997",0,0.00000000e+00
"11","016","999",22,20,9.09100037e+01,5433,9.91200027e+01,3324,6.06500015e+01,2109,3.84799995e+01,36,6.60000026e-01,12,2.09999993e-01,7549,5481,7.26100006e+01,,0,,7.94899979e+01,"9997",0,0.00000000e+00
"11","017","999",24,23,9.58300018e+01,5991,9.97799988e+01,4927,8.20599976e+01,1064,1.77199993e+01,12,2.00000003e-01,1,1.99999996e-02,7446,6004,8.06299973e+01,,0,,8.44300003e+01,"9997",0,0.00000000e+00
"11","018","999",29,29,1.00000000e+02,7624,9.96500015e+01,6495,8.48899994e+01,1129,1.47600002e+01,24,3.10000002e-01,3,3.99999991e-02,9011,7651,8.49100037e+01,,0,,8.49100037e+01,"9997",0,0.00000000e+00
"11","019","999",43,42,9.76699982e+01,11497,9.96200027e+01,9704,8.40800018e+01,1793,1.55400000e+01,44,3.79999995e-01,0,0.00000000e+00,14119,11541,8.17399979e+01,,0,,8.38000031e+01,"9997",0,0.00000000e+00
"11","020","999",35,34,9.71399994e+01,8477,9.95000000e+01,7007,8.22399979e+01,1470,1.72500000e+01,39,4.60000008e-01,4,5.00000007e-02,10875,8520,7.83399963e+01,,0,,7.83499985e+01,"9997",0,0.00000000e+00
"11","021","999",15,15,1.00000000e+02,3861,9.96900024e+01,3277,8.46100006e+01,584,1.50799999e+01,11,2.80000001e-01,1,2.99999993e-02,4705,3873,8.23199997e+01,,0,,8.23199997e+01,"9997",0,0.00000000e+00
"11","022","999",40,40,1.00000000e+02,9770,9.75999985e+01,6829,6.82200012e+01,2941,2.93799992e+01,106,1.05999994e+00,134,1.34000003e+00,13158,10010,7.60800018e+01,,0,,7.60800018e+01,"9997",0,0.00000000e+00
"11","999","999",829,814,9.81900024e+01,217116,9.91100006e+01,173242,7.90800018e+01,43874,2.00300007e+01,1655,7.59999990e-01,304,1.29999995e-01,274272,219075,7.98799973e+01,,3,,8.12099991e+01,"9997",0,0.00000000e+00
"13","001","999",296,296,1.00000000e+02,76333,9.90299988e+01,73507,9.53600006e+01,2826,3.67000008e+00,706,9.20000017e-01,43,5.00000007e-02,99182,77082,7.77200012e+01,,0,,7.77200012e+01,"9997",0,0.00000000e+00
"13","002","999",448,446,9.95500031e+01,121869,9.88300018e+01,116999,9.48799973e+01,4870,3.95000005e+00,1392,1.13000000e+00,48,3.99999991e-02,155206,123309,7.94499969e+01,,0,,7.98000031e+01,"9997",0,0.00000000e+00
"13","003","999",631,629,9.96800003e+01,173512,9.86600037e+01,167417,9.51900024e+01,6095,3.47000003e+00,2216,1.25999999e+00,144,7.99999982e-02,218773,175872,8.03899994e+01,,0,,8.06399994e+01,"9997",0,0.00000000e+00
"13","004","999",445,443,9.95500031e+01,122456,9.85299988e+01,116974,9.41200027e+01,5482,4.40999985e+00,1699,1.37000000e+00,123,1.00000001e-01,152957,124278,8.12500000e+01,,0,,8.16200027e+01,"9997",0,0.00000000e+00
"13","005","999",91,89,9.78000031e+01,24974,9.91900024e+01,23899,9.49199982e+01,1075,4.26999998e+00,188,7.50000000e-01,17,5.99999987e-02,30417,25179,8.27799988e+01,,0,,8.46800003e+01,"9997",0,0.00000000e+00
"13","006","999",390,388,9.94899979e+01,109998,9.85999985e+01,105352,9.44400024e+01,4646,4.15999985e+00,1488,1.33000004e+00,69,7.00000003e-02,133840,111555,8.33499985e+01,,0,,8.37799988e+01,"9997",0,0.00000000e+00
"13","007","999",279,279,1.00000000e+02,78894,9.87099991e+01,75714,9.47300034e+01,3180,3.98000002e+00,971,1.21000004e+00,61,7.99999982e-02,96021,79926,8.32399979e+01,,0,,8.32399979e+01,"9997",0,0.00000000e+00
"13","008","999",71,71,1.00000000e+02,19351,9.90999985e+01,18771,9.61299973e+01,580,2.97000003e+00,168,8.60000014e-01,7,3.99999991e-02,23667,19526,8.25000000e+01,,0,,8.25000000e+01,"9997",0,0.00000000e+00
"13","009","999",266,265,9.96200027e+01,73926,9.89300003e+01,71383,9.55299988e+01,2543,3.40000010e+00,765,1.01999998e+00,31,5.00000007e-02,91278,74722,8.18600006e+01,,0,,8.21500015e+01,"9997",0,0.00000000e+00
"13","010","999",97,97,1.00000000e+02,26720,9.85699997e+01,25322,9.34100037e+01,1398,5.15999985e+00,369,1.36000001e+00,20,7.00000003e-02,32503,27109,8.34000015e+01,,0,,8.34000015e+01,"9997",0,0.00000000e+00
"13","011","999",127,127,1.00000000e+02,35656,9.90699997e+01,34180,9.49700012e+01,1476,4.09999990e+00,326,9.10000026e-01,8,1.99999996e-02,43120,35990,8.34599991e+01,,0,,8.34599991e+01,"9997",0,0.00000000e+00
"13","012","999",113,112,9.91200027e+01,30953,9.92099991e+01,29843,9.56600037e+01,1110,3.55999994e+00,224,7.20000029e-01,21,5.99999987e-02,38057,31198,8.19800034e+01,,0,,8.27300034e+01,"9997",0,0.00000000e+00
"13","013","999",75,75,1.00000000e+02,20648,9.93099976e+01,19593,9.42300034e+01,1055,5.07000017e+00,133,6.39999986e-01,11,5.99999987e-02,25142,20792,8.26999969e+01,,0,,8.26999969e+01,"9997",0,0.00000000e+00
"13","014","999",42,42,1.00000000e+02,11214,9.94199982e+01,10921,9.68300018e+01,293,2.59999990e+00,64,5.69999993e-01,1,0.00000000e+00,13182,11279,8.55599976e+01,,0,,8.55599976e+01,"9997",0,0.00000000e+00
"13","015","999",27,27,1.00000000e+02,7240,9.92300034e+01,7040,9.64899979e+01,200,2.74000001e+00,56,7.69999981e-01,0,0.00000000e+00,8591,7296,8.49300003e+01,,0,,8.49300003e+01,"9997",0,0.00000000e+00
"13","016","999",419,415,9.90500031e+01,113013,9.85699997e+01,109108,9.51600037e+01,3905,3.41000009e+00,1583,1.38000000e+00,57,5.00000007e-02,142559,114653,8.04199982e+01,,0,,8.12099991e+01,"9997",0,0.00000000e+00
"13","017","999",67,67,1.00000000e+02,16964,9.90800018e+01,16158,9.43799973e+01,806,4.71000004e+00,153,8.89999986e-01,4,1.99999996e-02,22320,17121,7.67099991e+01,,0,,7.67099991e+01,"9997",0,0.00000000e+00
"13","018","999",112,112,1.00000000e+02,29712,9.89800034e+01,28407,9.46399994e+01,1305,4.34999990e+00,293,9.80000019e-01,12,2.99999993e-02,37266,30017,8.05500031e+01,,0,,8.05500031e+01,"9997",0,0.00000000e+00
"13","999","999",3996,3980,9.95999985e+01,1093433,9.87799988e+01,1050588,9.49100037e+01,42845,3.86999989e+00,12794,1.15999997e+00,677,5.99999987e-02,1364081,1106904,8.11500015e+01,,3,,8.14700012e+01,"9997",0,0.00000000e+00
"21","001","999",111,110,9.90999985e+01,29910,9.94599991e+01,27810,9.24800034e+01,2100,6.98000002e+00,154,5.09999990e-01,7,2.99999993e-02,37827,30071,7.95000000e+01,,0,,8.02399979e+01,"0133",347,1.25000000e+00
"21","002","999",213,212,9.95299988e+01,56275,9.91200027e+01,52412,9.23199997e+01,3863,6.80000019e+00,485,8.50000024e-01,12,2.99999993e-02,71026,56772,7.99300003e+01,,0,,8.03300018e+01,"0133",1064,2.02999997e+00
"21","003","999",436,431,9.88499985e+01,112085,9.88899994e+01,105170,9.27900009e+01,6915,6.09999990e+00,1246,1.10000002e+00,10,9.99999978e-03,143725,113341,7.88600006e+01,,0,,7.98300018e+01,"0133",1124,1.07000005e+00
"21","004","999",217,215,9.90800018e+01,58522,9.90599976e+01,54596,9.24100037e+01,3926,6.65000010e+00,498,8.39999974e-01,60,1.00000001e-01,73536,59080,8.03399963e+01,,0,,8.07300034e+01,"0133",854,1.55999994e+00
"21","005","999",56,56,1.00000000e+02,13112,9.88000031e+01,11769,8.86800003e+01,1343,1.01199999e+01,147,1.11000001e+00,12,9.00000036e-02,17986,13271,7.37900009e+01,,0,,7.37900009e+01,"0133",99,8.39999974e-01
"21","006","999",477,476,9.97900009e+01,125935,9.92500000e+01,118833,9.36500015e+01,7102,5.59999990e+00,945,7.40000010e-01,8,9.99999978e-03,162428,126888,7.81200027e+01,,0,,7.82900009e+01,"0137",2942,2.48000002e+00
"21","007","999",427,417,9.76600037e+01,104611,9.88799973e+01,99036,9.36100006e+01,5575,5.26999998e+00,1175,1.11000001e+00,7,9.99999978e-03,141389,105793,7.48199997e+01,,0,,7.64100037e+01,"0133",636,6.39999986e-01
"21","008","999",170,170,1.00000000e+02,44832,9.93199997e+01,41156,9.11699982e+01,3676,8.14000034e+00,235,5.19999981e-01,74,1.70000002e-01,57200,45141,7.89199982e+01,,0,,7.89199982e+01,"0133",605,1.47000003e+00
"21","009","999",1240,1223,9.86299973e+01,314368,9.81299973e+01,291314,9.09300003e+01,23054,7.19999981e+00,5457,1.70000005e+00,548,1.70000002e-01,427886,320373,7.48700027e+01,,0,,7.59300003e+01,"0133",2877,9.90000010e-01
"21","011","999",265,264,9.96200027e+01,67533,9.89199982e+01,62271,9.12099991e+01,5262,7.71000004e+00,736,1.08000004e+00,0,0.00000000e+00,85119,68269,8.01999969e+01,,0,,8.05400009e+01,"0133",693,1.11000001e+00
"21","012","999",76,76,1.00000000e+02,17919,9.88899994e+01,16804,9.27399979e+01,1115,6.15000010e+00,200,1.10000002e+00,1,9.99999978e-03,24760,18120,7.31800003e+01,,0,,7.31800003e+01,"0133",133,7.90000021e-01
"21","013","999",2964,2936,9.90599976e+01,775459,9.82600021e+01,725363,9.19100037e+01,50096,6.34999990e+00,13277,1.67999995e+00,453,5.99999987e-02,1023227,789189,7.71299973e+01,,0,,7.78600006e+01,"0133",8809,1.21000004e+00
"21","016","999",180,178,9.88899994e+01,42533,9.90999985e+01,39392,9.17799988e+01,3141,7.32000017e+00,384,8.89999986e-01,1,9.99999978e-03,56949,42918,7.53600006e+01,,0,,7.58300018e+01,"0133",307,7.79999971e-01
"21","017","999",83,83,1.00000000e+02,19267,9.87600021e+01,18210,9.33399963e+01,1057,5.42000008e+00,240,1.23000002e+00,2,9.99999978e-03,26017,19509,7.49899979e+01,,0,,7.49899979e+01,"0133",148,8.10000002e-01
"21","018","999",204,202,9.90199966e+01,51353,9.87399979e+01,47275,9.09000015e+01,4078,7.84000015e+00,448,8.60000014e-01,205,4.00000006e-01,67202,52006,7.73899994e+01,,0,,7.82099991e+01,"0133",486,1.02999997e+00
"21","019","999",115,114,9.91299973e+01,26537,9.89400024e+01,24454,9.11699982e+01,2083,7.76999998e+00,281,1.04999995e+00,4,9.99999978e-03,35414,26822,7.57399979e+01,,0,,7.64899979e+01,"0133",187,7.59999990e-01
"21","020","999",403,396,9.82600021e+01,108734,9.88399963e+01,101742,9.24899979e+01,6992,6.36000013e+00,1270,1.14999998e+00,3,0.00000000e+00,138938,110007,7.91800003e+01,,0,,8.05999985e+01,"0133",1310,1.28999996e+00
"21","021","999",160,159,9.93799973e+01,41530,9.88899994e+01,38431,9.15100021e+01,3099,7.38000011e+00,465,1.11000001e+00,1,0.00000000e+00,53504,41996,7.84899979e+01,,0,,7.90100021e+01,"0133",486,1.25999999e+00
"21","022","999",137,134,9.78099976e+01,30126,9.91999969e+01,28046,9.23499985e+01,2080,6.84999990e+00,242,8.00000012e-01,2,0.00000000e+00,42928,30370,7.07500000e+01,,0,,7.19300003e+01,"0133",235,8.39999974e-01
"21","999","999",7934,7852,9.89700012e+01,2040641,9.85800018e+01,1904084,9.19899979e+01,136557,6.59999990e+00,27885,1.35000002e+00,1410,5.99999987e-02,2687061,2069936,7.70299988e+01,,3,,7.78099976e+01,"0133",23850,1.25000000e+00
"23","001","999",1268,1255,9.89700012e+01,341963,9.91399994e+01,303122,8.78799973e+01,38841,1.12600002e+01,2659,7.69999981e-01,308,9.00000036e-02,438405,344930,7.86800003e+01,,0,,7.95000000e+01,"9997",0,0.00000000e+00
"23","002","999",143,141,9.85999985e+01,39539,9.92399979e+01,35187,8.83099976e+01,4352,1.09200001e+01,290,7.30000019e-01,14,3.99999991e-02,48711,39843,8.17900009e+01,,0,,8.29700012e+01,"9997",0,0.00000000e+00
"23","003","999",84,83,9.88099976e+01,21621,9.92200012e+01,18204,8.35400009e+01,3417,1.56800003e+01,149,6.80000007e-01,21,1.00000001e-01,27736,21791,7.85699997e+01,,0,,7.95800018e+01,"9997",0,0.00000000e+00
"23","004","999",155,151,9.74199982e+01,41257,9.96900024e+01,36728,8.87500000e+01,4529,1.09399996e+01,108,2.59999990e-01,19,5.00000007e-02,50997,41384,8.11500015e+01,,0,,8.33199997e+01,"9997",0,0.00000000e+00
"23","005","999",189,187,9.89400024e+01,51464,9.94300003e+01,45391,8.76900024e+01,6073,1.17299995e+01,267,5.19999981e-01,30,5.99999987e-02,63461,51761,8.15599976e+01,,0,,8.24599991e+01,"9997",0,0.00000000e+00
"23","006","999",134,133,9.92500000e+01,38023,9.94700012e+01,34263,8.96399994e+01,3760,9.84000015e+00,180,4.69999999e-01,22,5.00000007e-02,45942,38225,8.31999969e+01,,0,,8.38399963e+01,"9997",0,0.00000000e+00
"23","007","999",70,68,9.71399994e+01,18334,9.95199966e+01,16552,8.98399963e+01,1782,9.67000008e+00,82,4.49999988e-01,7,3.99999991e-02,23747,18423,7.75800018e+01,,0,,7.99000015e+01,"9997",0,0.00000000e+00
"23","008","999",50,49,9.80000000e+01,12220,9.95000000e+01,11265,9.17300034e+01,955,7.78000021e+00,55,4.49999988e-01,6,3.99999991e-02,15189,12281,8.08499985e+01,,0,,8.25100021e+01,"9997",0,0.00000000e+00
"23","009","999",36,34,9.44400024e+01,8354,9.97500000e+01,7637,9.11900024e+01,717,8.56000042e+00,19,2.30000004e-01,2,1.99999996e-02,11018,8375,7.60100021e+01,,0,,8.06200027e+01,"9997",0,0.00000000e+00
"23","010","999",86,84,9.76699982e+01,20871,9.95100021e+01,19215,9.16200027e+01,1656,7.90000010e+00,84,4.00000006e-01,18,7.99999982e-02,26944,20973,7.78399963e+01,,0,,7.97300034e+01,"9997",0,0.00000000e+00
"23","011","999",139,136,9.78399963e+01,36659,9.95000000e+01,33147,8.99700012e+01,3512,9.52999973e+00,177,4.79999989e-01,8,1.99999996e-02,45258,36844,8.14100037e+01,,0,,8.32200012e+01,"9997",0,0.00000000e+00
"23","012","999",435,430,9.88499985e+01,117110,9.93499985e+01,103792,8.80500031e+01,13318,1.13000002e+01,641,5.40000021e-01,121,1.09999999e-01,146500,117872,8.04599991e+01,,0,,8.13899994e+01,"9997",0,0.00000000e+00
"23","013","999",105,104,9.90500031e+01,25254,9.97900009e+01,23210,9.17099991e+01,2044,8.07999992e+00,50,2.00000003e-01,3,9.99999978e-03,32349,25307,7.82300034e+01,,0,,7.90899963e+01,"9997",0,0.00000000e+00
"23","014","999",47,46,9.78700027e+01,10834,9.89700012e+01,9484,8.66399994e+01,1350,1.23299999e+01,110,1.00000000e+00,3,2.99999993e-02,13816,10947,7.92300034e+01,,0,,8.05899963e+01,"9997",0,0.00000000e+00
"23","015","999",195,192,9.84599991e+01,54949,9.92200012e+01,49283,8.89899979e+01,5666,1.02299995e+01,393,7.09999979e-01,39,7.00000003e-02,66767,55381,8.29499969e+01,,0,,8.42500000e+01,"9997",0,0.00000000e+00
"23","016","999",299,291,9.73199997e+01,80697,9.90699997e+01,69814,8.57099991e+01,10883,1.33599997e+01,669,8.19999993e-01,88,1.09999999e-01,101550,81454,8.02099991e+01,,0,,8.19700012e+01,"9997",0,0.00000000e+00
"23","017","999",39,38,9.74400024e+01,9822,9.92900009e+01,8134,8.22300034e+01,1688,1.70599995e+01,66,6.70000017e-01,4,3.99999991e-02,12777,9892,7.74199982e+01,,0,,7.95699997e+01,"9997",0,0.00000000e+00
"23","999","999",3474,3422,9.85000000e+01,928971,9.92799988e+01,824428,8.81100006e+01,104543,1.11700001e+01,5999,6.39999986e-01,713,7.99999982e-02,1171167,935683,7.98899994e+01,,3,,8.10699997e+01,"9997",0,0.00000000e+00
