pre_proCodigoProvincia,pre_depCodigoDepartamento,pre_munCodigoMunicipio,preMesasTotales,preMesasEscrutadas,prePorcenMesasEscrutadas,preVotosValidos,prePorcenVotosValidos,preVotosPositivos,prePorcenVotosPositivos,preVotosEnBlanco,prePorcenVotosEnBlanco,preVotosNulos,prePorcenVotosNulos,preVotosRecurridos,prePorcenVotosRecurridos,preElectores,preTotalVotantes,prePTotalVotantes,preParticipacion,preCandidatos,preParticipEscrutado,prePorcParticipEscrutado,OT_Codigo,OT_Votos,OT_PVotos
"17","014","999",13,6,4.61500015e+01,1658,9.98799973e+01,1578,9.50599976e+01,80,4.82000017e+00,1,5.99999987e-02,1,5.99999987e-02,3055,1660,5.43400002e+01,,0,,7.95800018e+01,"9997",0,0.00000000e+00
"17","015","999",80,79,9.87500000e+01,16815,9.97699966e+01,16139,9.57600021e+01,676,4.01000023e+00,35,2.09999993e-01,4,1.99999996e-02,23985,16854,7.02699966e+01,,0,,7.05599976e+01,"9997",0,0.00000000e+00
"17","016","999",18,18,1.00000000e+02,3891,9.98199997e+01,3835,9.83799973e+01,56,1.44000006e+00,1,2.99999993e-02,6,1.50000006e-01,5282,3898,7.38000031e+01,,0,,7.38000031e+01,"9997",0,0.00000000e+00
"17","017","999",38,38,1.00000000e+02,8123,9.93899994e+01,7586,9.28199997e+01,537,6.57000017e+00,43,5.29999971e-01,7,7.99999982e-02,12190,8173,6.70500031e+01,,0,,6.70500031e+01,"9997",0,0.00000000e+00
"17","018","999",21,21,1.00000000e+02,3707,9.96800003e+01,3661,9.84400024e+01,46,1.24000001e+00,7,1.89999998e-01,5,1.29999995e-01,5670,3719,6.55899963e+01,,0,,6.55899963e+01,"9997",0,0.00000000e+00
"17","019","999",17,17,1.00000000e+02,2977,9.96999969e+01,2926,9.79899979e+01,51,1.71000004e+00,5,1.70000002e-01,4,1.29999995e-01,4382,2986,6.81399994e+01,,0,,6.81399994e+01,"9997",0,0.00000000e+00
"17","020","999",23,23,1.00000000e+02,4586,9.95699997e+01,4313,9.36399994e+01,273,5.92999983e+00,18,3.89999986e-01,2,3.99999991e-02,6481,4606,7.10699997e+01,,0,,7.10699997e+01,"9997",0,0.00000000e+00
"17","021","999",97,95,9.79400024e+01,22628,9.95899963e+01,20975,9.23199997e+01,1653,7.28000021e+00,80,3.49999994e-01,13,5.00000007e-02,30809,22721,7.37500000e+01,,0,,7.46999969e+01,"9997",0,0.00000000e+00
"17","022","999",5,5,1.00000000e+02,1012,9.85400009e+01,950,9.25000000e+01,62,6.03999996e+00,15,1.46000004e+00,0,0.00000000e+00,1364,1027,7.52900009e+01,,0,,7.52900009e+01,"9997",0,0.00000000e+00
"17","023","999",16,16,1.00000000e+02,3380,9.80000000e+01,3129,9.07200012e+01,251,7.28000021e+00,17,4.90000010e-01,52,1.50999999e+00,5197,3449,6.63700027e+01,,0,,6.63700027e+01,"9997",0,0.00000000e+00
"17","999","999",2897,2790,9.63099976e+01,642961,9.95000000e+01,617792,9.56100006e+01,25169,3.90000010e+00,2626,4.09999996e-01,598,7.99999982e-02,956439,646185,6.75599976e+01,,1,,6.95500031e+01,"9997",0,0.00000000e+00
"18","001","999",284,275,9.68300018e+01,71349,9.91100006e+01,60153,8.35599976e+01,11196,1.55500002e+01,571,7.90000021e-01,72,1.00000001e-01,93417,71992,7.70699997e+01,,1,,7.95800018e+01,"9997",0,0.00000000e+00
"18","002","999",118,115,9.74599991e+01,32128,9.91200027e+01,27390,8.45000000e+01,4738,1.46199999e+01,228,6.99999988e-01,58,1.80000007e-01,40105,32414,8.08199997e+01,,1,,8.28499985e+01,"9997",0,0.00000000e+00
"18","003","999",180,172,9.55599976e+01,46085,9.90999985e+01,41231,8.86600037e+01,4854,1.04399996e+01,354,7.59999990e-01,66,1.40000001e-01,61905,46505,7.51200027e+01,,1,,7.86200027e+01,"9997",0,0.00000000e+00
"18","004","999",195,189,9.69199982e+01,52446,9.90500031e+01,44669,8.43700027e+01,7777,1.46899996e+01,425,8.00000012e-01,76,1.40000001e-01,67231,52947,7.87500000e+01,,1,,8.12399979e+01,"9997",0,0.00000000e+00
"18","005","999",12,12,1.00000000e+02,3091,9.92900009e+01,2894,9.29599991e+01,197,6.32999992e+00,19,6.10000014e-01,3,1.00000001e-01,3983,3113,7.81600037e+01,,1,,7.81600037e+01,"9997",0,0.00000000e+00
"18","006","999",263,255,9.69599991e+01,67992,9.91600037e+01,60115,8.76699982e+01,7877,1.14899998e+01,489,7.09999979e-01,89,1.29999995e-01,90901,68570,7.54300003e+01,,1,,7.78099976e+01,"9997",0,0.00000000e+00
"18","007","999",25,25,1.00000000e+02,7058,9.91600037e+01,6387,8.97300034e+01,671,9.43000031e+00,50,6.99999988e-01,10,1.40000001e-01,8267,7118,8.60999985e+01,,1,,8.60999985e+01,"9997",0,0.00000000e+00
"18","008","999",26,26,1.00000000e+02,7272,9.93300018e+01,6134,8.37900009e+01,1138,1.55400000e+01,44,6.00000024e-01,5,7.00000003e-02,8615,7321,8.49800034e+01,,1,,8.49800034e+01,"9997",0,0.00000000e+00
"18","009","999",24,23,9.58300018e+01,5509,9.96200027e+01,4753,8.59499969e+01,756,1.36700001e+01,17,3.10000002e-01,4,7.00000003e-02,7133,5530,7.75299988e+01,,1,,8.10999985e+01,"9997",0,0.00000000e+00
"18","010","999",58,54,9.30999985e+01,14099,9.96500015e+01,12073,8.53300018e+01,2026,1.43199997e+01,37,2.59999990e-01,12,9.00000036e-02,18945,14148,7.46800003e+01,,1,,8.03899994e+01,"9997",0,0.00000000e+00
"18","011","999",12,12,1.00000000e+02,3304,9.84199982e+01,2887,8.60000000e+01,417,1.24200001e+01,50,1.49000001e+00,3,9.00000036e-02,3872,3357,8.66999969e+01,,1,,8.66999969e+01,"9997",0,0.00000000e+00
"18","012","999",109,107,9.81699982e+01,28761,9.90199966e+01,25674,8.83899994e+01,3087,1.06300001e+01,245,8.39999974e-01,41,1.40000001e-01,36983,29047,7.85400009e+01,,1,,8.00199966e+01,"9997",0,0.00000000e+00
"18","013","999",53,49,9.24499969e+01,11901,9.91200027e+01,10567,8.80100021e+01,1334,1.11099997e+01,92,7.69999981e-01,14,1.09999999e-01,16567,12007,7.24800034e+01,,1,,7.88600006e+01,"9997",0,0.00000000e+00
"18","014","999",37,35,9.45899963e+01,9096,9.94899979e+01,8402,9.19000015e+01,694,7.59000015e+00,30,3.30000013e-01,17,1.80000007e-01,12551,9143,7.28499985e+01,,1,,7.70599976e+01,"9997",0,0.00000000e+00
"18","015","999",86,84,9.76699982e+01,21897,9.94000015e+01,18327,8.31900024e+01,3570,1.62099991e+01,102,4.60000008e-01,31,1.40000001e-01,28263,22030,7.79499969e+01,,1,,7.98399963e+01,"9997",0,0.00000000e+00
"18","016","999",20,20,1.00000000e+02,4759,9.96200027e+01,4489,9.39700012e+01,270,5.65000010e+00,14,2.89999992e-01,4,9.00000036e-02,5935,4777,8.04899979e+01,,1,,8.04899979e+01,"9997",0,0.00000000e+00
"18","017","999",60,56,9.33300018e+01,13262,9.87200012e+01,10287,7.65699997e+01,2975,2.21499996e+01,166,1.24000001e+00,6,3.99999991e-02,18059,13434,7.43899994e+01,,1,,7.91200027e+01,"9997",0,0.00000000e+00
"18","018","999",21,21,1.00000000e+02,4965,9.81399994e+01,4145,8.19300003e+01,820,1.62099991e+01,92,1.82000005e+00,2,3.99999991e-02,6516,5059,7.76399994e+01,,1,,7.76399994e+01,"9997",0,0.00000000e+00
"18","019","999",23,23,1.00000000e+02,5766,9.90699997e+01,4965,8.53099976e+01,801,1.37600002e+01,51,8.79999995e-01,3,5.00000007e-02,7356,5820,7.91200027e+01,,1,,7.91200027e+01,"9997",0,0.00000000e+00
"18","999","999",1606,1553,9.66999969e+01,410740,9.91299973e+01,355542,8.58099976e+01,55198,1.33199997e+01,3076,7.40000010e-01,516,1.29999995e-01,536604,414332,7.72099991e+01,,1,,7.98399963e+01,"9997",0,0.00000000e+00
"19","001","999",502,489,9.74100037e+01,129136,9.85599976e+01,99741,7.61200027e+01,29395,2.24300003e+01,1706,1.29999995e+00,181,1.50000006e-01,167394,131023,7.82699966e+01,,0,,8.04000015e+01,"9997",0,0.00000000e+00
"19","002","999",45,45,1.00000000e+02,9521,9.92799988e+01,7032,7.33300018e+01,2489,2.59500008e+01,55,5.69999993e-01,14,1.50000006e-01,11554,9590,8.30000000e+01,,0,,8.30000000e+01,"9997",0,0.00000000e+00
"19","003","999",310,302,9.74199982e+01,76412,9.90299988e+01,55613,7.20800018e+01,20799,2.69599991e+01,672,8.70000005e-01,74,9.00000036e-02,100915,77158,7.64599991e+01,,0,,7.82900009e+01,"9997",0,0.00000000e+00
"19","004","999",57,56,9.82500000e+01,15068,9.93099976e+01,11215,7.39199982e+01,3853,2.53999996e+01,97,6.39999986e-01,7,3.99999991e-02,18108,15172,8.37900009e+01,,0,,8.49899979e+01,"9997",0,0.00000000e+00
"19","005","999",18,18,1.00000000e+02,3479,9.78899994e+01,2873,8.08399963e+01,606,1.70499992e+01,7,2.00000003e-01,68,1.90999997e+00,4187,3554,8.48799973e+01,,0,,8.48799973e+01,"9997",0,0.00000000e+00
"19","006","999",84,83,9.88099976e+01,20272,9.91200027e+01,15193,7.42900009e+01,5079,2.48299999e+01,152,7.40000010e-01,27,1.40000001e-01,25578,20451,7.99599991e+01,,0,,8.09599991e+01,"9997",0,0.00000000e+00
"19","007","999",57,56,9.82500000e+01,12006,9.93099976e+01,9945,8.22600021e+01,2061,1.70499992e+01,82,6.80000007e-01,1,9.99999978e-03,16308,12089,7.41299973e+01,,0,,7.56200027e+01,"9997",0,0.00000000e+00
"19","008","999",19,18,9.47399979e+01,2422,9.78199997e+01,2115,8.54199982e+01,307,1.23999996e+01,27,1.09000003e+00,27,1.09000003e+00,3497,2476,7.08000031e+01,,0,,7.23300018e+01,"9997",0,0.00000000e+00
"19","009","999",37,36,9.73000031e+01,7566,9.93700027e+01,5807,7.62699966e+01,1759,2.31000004e+01,34,4.49999988e-01,14,1.80000007e-01,9589,7614,7.94000015e+01,,0,,8.23700027e+01,"9997",0,0.00000000e+00
"19","999","999",1129,1103,9.76999969e+01,275882,9.88399963e+01,209534,7.50699997e+01,66348,2.37700005e+01,2832,1.00999999e+00,413,1.50000006e-01,357130,279127,7.81600037e+01,,1,,7.99700012e+01,"9997",0,0.00000000e+00
"20","001","999",303,290,9.57099991e+01,64991,9.85599976e+01,47506,7.20400009e+01,17485,2.65200005e+01,837,1.26999998e+00,115,1.70000002e-01,89137,65943,7.39800034e+01,,0,,7.73799973e+01,"9997",0,0.00000000e+00
"20","002","999",30,29,9.66699982e+01,6201,9.89800034e+01,4758,7.59499969e+01,1443,2.30300007e+01,58,9.30000007e-01,6,9.00000036e-02,8614,6265,7.27300034e+01,,0,,7.52200012e+01,"9997",0,0.00000000e+00
"20","003","999",30,30,1.00000000e+02,6335,9.93700027e+01,4997,7.83799973e+01,1338,2.09899998e+01,39,6.10000014e-01,1,1.99999996e-02,8614,6375,7.40100021e+01,,0,,7.40100021e+01,"9997",0,0.00000000e+00
"20","004","999",17,15,8.82399979e+01,2679,9.93000031e+01,2089,7.74300003e+01,590,2.18700008e+01,16,5.89999974e-01,3,1.09999999e-01,3973,2698,6.79100037e+01,,0,,7.40400009e+01,"9997",0,0.00000000e+00
"20","005","999",38,38,1.00000000e+02,7942,9.94400024e+01,6295,7.88199997e+01,1647,2.06200008e+01,40,5.00000000e-01,5,5.99999987e-02,10461,7987,7.63499985e+01,,0,,7.63499985e+01,"9997",0,0.00000000e+00
"20","006","999",58,58,1.00000000e+02,12400,9.88000031e+01,10357,8.25299988e+01,2043,1.62800007e+01,140,1.12000000e+00,10,7.00000003e-02,17267,12550,7.26800003e+01,,0,,7.26800003e+01,"9997",0,0.00000000e+00
"20","007","999",334,323,9.67099991e+01,74723,9.90500031e+01,58670,7.77699966e+01,16053,2.12800007e+01,655,8.70000005e-01,61,7.99999982e-02,99453,75439,7.58499985e+01,,0,,7.82799988e+01,"9997",0,0.00000000e+00
"20","999","999",810,783,9.66699982e+01,175271,9.88799973e+01,134672,7.59800034e+01,40599,2.28999996e+01,1785,1.00999999e+00,201,1.09999999e-01,237519,177257,7.46299973e+01,,1,,7.70999985e+01,"9997",0,0.00000000e+00
"21","001","999",111,110,9.90999985e+01,29939,9.95999985e+01,26507,8.81800003e+01,3432,1.14200001e+01,113,3.79999995e-01,7,1.99999996e-02,37827,30059,7.94599991e+01,,0,,8.02099991e+01,"0133",351,1.32000005e+00
"21","002","999",213,212,9.95299988e+01,56224,9.92099991e+01,50319,8.87900009e+01,5905,1.04200001e+01,437,7.69999981e-01,12,1.99999996e-02,71026,56673,7.97900009e+01,,0,,8.01900024e+01,"0133",1082,2.15000010e+00
"21","003","999",436,431,9.88499985e+01,112167,9.90500031e+01,100433,8.86800003e+01,11734,1.03599997e+01,1070,9.39999998e-01,10,1.99999996e-02,143725,113247,7.87900009e+01,,0,,7.97699966e+01,"0133",1163,1.15999997e+00
"21","004","999",217,215,9.90800018e+01,58494,9.91200027e+01,52702,8.93000031e+01,5792,9.81000042e+00,462,7.79999971e-01,60,1.09999999e-01,73536,59016,8.02500000e+01,,0,,8.06399994e+01,"0133",876,1.65999997e+00
"21","005","999",56,56,1.00000000e+02,13116,9.88700027e+01,11367,8.56900024e+01,1749,1.31800003e+01,139,1.04999995e+00,11,7.99999982e-02,17986,13266,7.37600021e+01,,0,,7.37600021e+01,"0133",102,8.99999976e-01
"21","006","999",477,476,9.97900009e+01,126060,9.93000031e+01,115354,9.08600006e+01,10706,8.43000031e+00,884,6.99999988e-01,7,9.99999978e-03,162428,126951,7.81600037e+01,,0,,7.83300018e+01,"0137",3114,2.70000005e+00
"21","007","999",427,417,9.76600037e+01,104622,9.89899979e+01,96580,9.13799973e+01,8042,7.61000013e+00,1060,1.00000000e+00,8,9.99999978e-03,141389,105690,7.47500000e+01,,0,,7.63300018e+01,"0133",652,6.80000007e-01
"21","008","999",170,170,1.00000000e+02,44781,9.93499985e+01,39593,8.78399963e+01,5188,1.15100002e+01,218,4.79999989e-01,74,1.70000002e-01,57200,45073,7.88000031e+01,,0,,7.88000031e+01,"0133",601,1.51999998e+00
"21","009","999",1240,1223,9.86299973e+01,313792,9.82500000e+01,278019,8.70500031e+01,35773,1.11999998e+01,5035,1.58000004e+00,541,1.70000002e-01,427886,319368,7.46399994e+01,,0,,7.56900024e+01,"0133",3071,1.10000002e+00
"21","011","999",265,264,9.96200027e+01,67543,9.91100006e+01,58948,8.65000000e+01,8595,1.26099997e+01,606,8.89999986e-01,0,0.00000000e+00,85119,68149,8.00599976e+01,,0,,8.03899994e+01,"0133",707,1.20000005e+00
"21","012","999",76,76,1.00000000e+02,17964,9.89400024e+01,16469,9.06999969e+01,1495,8.22999954e+00,192,1.05999994e+00,1,9.99999978e-03,24760,18157,7.33300018e+01,,0,,7.33300018e+01,"0133",136,8.29999983e-01
"21","013","999",2964,2936,9.90599976e+01,774133,9.83899994e+01,694888,8.83199997e+01,79245,1.00699997e+01,12208,1.54999995e+00,452,5.99999987e-02,1023227,786793,7.68899994e+01,,0,,7.76299973e+01,"0133",9074,1.30999994e+00
"21","016","999",180,178,9.88899994e+01,42500,9.91600037e+01,37947,8.85400009e+01,4553,1.06199999e+01,357,8.29999983e-01,1,9.99999978e-03,56949,42858,7.52600021e+01,,0,,7.57300034e+01,"0133",315,8.29999983e-01
"21","017","999",83,83,1.00000000e+02,19272,9.87900009e+01,17757,9.10199966e+01,1515,7.76999998e+00,234,1.20000005e+00,2,9.99999978e-03,26017,19508,7.49800034e+01,,0,,7.49800034e+01,"0133",131,7.40000010e-01
"21","018","999",204,202,9.90199966e+01,51280,9.88700027e+01,44984,8.67300034e+01,6296,1.21400003e+01,383,7.40000010e-01,203,3.89999986e-01,67202,51866,7.71800003e+01,,0,,7.80000000e+01,"0133",488,1.08000004e+00
"21","019","999",115,114,9.91299973e+01,26590,9.90199966e+01,23543,8.76800003e+01,3047,1.13500004e+01,258,9.59999979e-01,4,9.99999978e-03,35414,26852,7.58199997e+01,,0,,7.65800018e+01,"0133",207,8.79999995e-01
"21","020","999",403,396,9.82600021e+01,108713,9.89300003e+01,98529,8.96600037e+01,10184,9.27000046e+00,1177,1.07000005e+00,3,0.00000000e+00,138938,109893,7.90899963e+01,,0,,8.05199966e+01,"0133",1345,1.37000000e+00
"21","021","999",160,159,9.93799973e+01,41511,9.88899994e+01,36815,8.76999969e+01,4696,1.11899996e+01,466,1.11000001e+00,1,0.00000000e+00,53504,41978,7.84599991e+01,,0,,7.89700012e+01,"0133",496,1.35000002e+00
"21","022","999",137,134,9.78099976e+01,29926,9.91600037e+01,27315,9.05100021e+01,2611,8.64999962e+00,250,8.29999983e-01,2,9.99999978e-03,42928,30178,7.03000031e+01,,0,,7.14700012e+01,"0133",239,8.70000005e-01
"21","999","999",7934,7852,9.89700012e+01,2038627,9.86999969e+01,1828069,8.85000000e+01,210558,1.01899996e+01,25549,1.24000001e+00,1399,7.00000003e-02,2687061,2065575,7.68700027e+01,,1,,7.76500015e+01,"0133",24516,1.34000003e+00
"22","001","999",644,641,9.95299988e+01,179740,9.93199997e+01,161161,8.90599976e+01,18579,1.02700005e+01,1167,6.39999986e-01,60,2.99999993e-02,221999,180967,8.15199966e+01,,0,,8.19000015e+01,"9997",0,0.00000000e+00
"22","002","999",53,52,9.81100006e+01,12667,9.98399963e+01,12189,9.60699997e+01,478,3.76999998e+00,20,1.59999996e-01,0,0.00000000e+00,16967,12687,7.47699966e+01,,0,,7.55699997e+01,"9997",0,0.00000000e+00
"22","003","999",21,21,1.00000000e+02,5346,9.98700027e+01,5245,9.79800034e+01,101,1.88999999e+00,7,1.29999995e-01,0,0.00000000e+00,6599,5353,8.11200027e+01,,0,,8.11200027e+01,"9997",0,0.00000000e+00
"22","004","999",37,35,9.45899963e+01,8730,9.99800034e+01,8569,9.81299973e+01,161,1.84000003e+00,2,1.99999996e-02,0,0.00000000e+00,12060,8732,7.24000015e+01,,0,,7.68899994e+01,"9997",0,0.00000000e+00
"22","005","999",29,29,1.00000000e+02,7415,9.97300034e+01,7324,9.85100021e+01,91,1.22000003e+00,20,2.70000011e-01,0,0.00000000e+00,9465,7435,7.85500031e+01,,0,,7.85500031e+01,"9997",0,0.00000000e+00
"22","006","999",338,338,1.00000000e+02,92409,9.94800034e+01,84533,9.10000000e+01,7876,8.47999954e+00,437,4.69999999e-01,50,5.00000007e-02,113661,92896,8.17300034e+01,,0,,8.17300034e+01,"9997",0,0.00000000e+00
"22","007","999",23,23,1.00000000e+02,6112,9.94599991e+01,5751,9.35899963e+01,361,5.86999989e+00,27,4.39999998e-01,6,1.00000001e-01,7417,6145,8.28499985e+01,,0,,8.28499985e+01,"9997",0,0.00000000e+00
"22","008","999",62,60,9.67699966e+01,14890,9.98499985e+01,14355,9.62600021e+01,535,3.58999991e+00,20,1.29999995e-01,2,1.99999996e-02,20510,14912,7.27099991e+01,,0,,7.52900009e+01,"9997",0,0.00000000e+00
"22","009","999",92,92,1.00000000e+02,22670,9.95400009e+01,21255,9.33300018e+01,1415,6.21000004e+00,96,4.19999987e-01,9,3.99999991e-02,29292,22775,7.77500000e+01,,0,,7.77500000e+01,"9997",0,0.00000000e+00
"22","010","999",41,41,1.00000000e+02,9627,9.98700027e+01,9456,9.80899963e+01,171,1.76999998e+00,9,9.00000036e-02,4,5.00000007e-02,13198,9640,7.30400009e+01,,0,,7.30400009e+01,"9997",0,0.00000000e+00
"22","011","999",22,20,9.09100037e+01,4613,9.96800003e+01,4357,9.41399994e+01,256,5.53000021e+00,15,3.19999993e-01,0,0.00000000e+00,6512,4628,7.10699997e+01,,0,,7.88399963e+01,"9997",0,0.00000000e+00
"22","012","999",37,37,1.00000000e+02,8642,9.97699966e+01,8210,9.47799988e+01,432,4.98999977e+00,19,2.19999999e-01,1,9.99999978e-03,11218,8662,7.72200012e+01,,0,,7.72200012e+01,"9997",0,0.00000000e+00
"22","013","999",53,52,9.81100006e+01,12324,9.95500031e+01,11739,9.48199997e+01,585,4.73000002e+00,31,2.50000000e-01,25,2.00000003e-01,16519,12380,7.49400024e+01,,0,,7.65699997e+01,"9997",0,0.00000000e+00
"22","014","999",38,38,1.00000000e+02,8896,9.99000015e+01,8612,9.67099991e+01,284,3.19000006e+00,9,1.00000001e-01,0,0.00000000e+00,12153,8905,7.32699966e+01,,0,,7.32699966e+01,"9997",0,0.00000000e+00
"22","015","999",6,6,1.00000000e+02,829,9.94000015e+01,800,9.59199982e+01,29,3.48000002e+00,5,6.00000024e-01,0,0.00000000e+00,1160,834,7.19000015e+01,,0,,7.19000015e+01,"9997",0,0.00000000e+00
"22","016","999",79,79,1.00000000e+02,19068,9.97099991e+01,18035,9.43099976e+01,1033,5.40000010e+00,47,2.50000000e-01,9,3.99999991e-02,24731,19124,7.73300018e+01,,0,,7.73300018e+01,"9997",0,0.00000000e+00
"22","017","999",41,41,1.00000000e+02,10026,9.97399979e+01,9556,9.50699997e+01,470,4.67999983e+00,23,2.30000004e-01,3,1.99999996e-02,12600,10052,7.97799988e+01,,0,,7.97799988e+01,"9997",0,0.00000000e+00
"22","018","999",51,51,1.00000000e+02,11901,9.99100037e+01,11183,9.38799973e+01,718,6.03000021e+00,9,7.99999982e-02,2,9.99999978e-03,16087,11912,7.40500031e+01,,0,,7.40500031e+01,"9997",0,0.00000000e+00
"22","019","999",28,27,9.64300003e+01,5773,9.96200027e+01,5542,9.56299973e+01,231,3.99000001e+00,22,3.79999995e-01,0,0.00000000e+00,7915,5795,7.32200012e+01,,0,,7.56200027e+01,"9997",0,0.00000000e+00
"22","020","999",14,14,1.00000000e+02,3206,9.99700012e+01,3025,9.43199997e+01,181,5.63999987e+00,1,2.99999993e-02,0,0.00000000e+00,3963,3207,8.09199982e+01,,0,,8.09199982e+01,"9997",0,0.00000000e+00
"22","021","999",103,103,1.00000000e+02,27406,9.97099991e+01,26368,9.59400024e+01,1038,3.77999997e+00,74,2.70000011e-01,5,9.99999978e-03,34867,27485,7.88300018e+01,,0,,7.88300018e+01,"9997",0,0.00000000e+00
"22","022","999",134,134,1.00000000e+02,33727,9.91900024e+01,31927,9.39000015e+01,1800,5.28999996e+00,234,6.89999998e-01,41,1.19999997e-01,44312,34002,7.67300034e+01,,0,,7.67300034e+01,"9997",0,0.00000000e+00
"22","023","999",21,21,1.00000000e+02,4980,9.97200012e+01,4902,9.81600037e+01,78,1.55999994e+00,12,2.39999995e-01,2,3.99999991e-02,6756,4994,7.39199982e+01,,0,,7.39199982e+01,"9997",0,0.00000000e+00
"22","024","999",23,23,1.00000000e+02,5124,9.99000015e+01,5045,9.83600006e+01,79,1.53999996e+00,5,1.00000001e-01,0,0.00000000e+00,6896,5129,7.43799973e+01,,0,,7.43799973e+01,"9997",0,0.00000000e+00
"22","025","999",30,30,1.00000000e+02,6157,9.98700027e+01,6013,9.75299988e+01,144,2.33999991e+00,7,1.09999999e-01,1,1.99999996e-02,8288,6165,7.43799973e+01,,0,,7.43799973e+01,"9997",0,0.00000000e+00
"22","026","999",11,11,1.00000000e+02,2271,9.99599991e+01,2216,9.75400009e+01,55,2.42000008e+00,1,3.99999991e-02,0,0.00000000e+00,3041,2272,7.47099991e+01,,0,,7.47099991e+01,"9997",0,0.00000000e+00
"22","027","999",92,92,1.00000000e+02,24803,9.96699982e+01,23656,9.50699997e+01,1147,4.61000013e+00,78,3.10000002e-01,3,9.99999978e-03,31184,24884,7.98000031e+01,,0,,7.98000031e+01,"9997",0,0.00000000e+00
"22","999","999",2123,2111,9.94300003e+01,549352,9.95299988e+01,511024,9.25800018e+01,38328,6.94000006e+00,2397,4.30000007e-01,223,5.00000007e-02,699370,551972,7.89199982e+01,,1,,7.93600006e+01,"9997",0,0.00000000e+00
"23","001","999",1268,1255,9.89700012e+01,338214,9.92099991e+01,279572,8.20000000e+01,58642,1.72000008e+01,2423,7.09999979e-01,284,9.00000036e-02,438405,340921,7.77600021e+01,,0,,7.85699997e+01,"9997",0,0.00000000e+00
"23","002","999",143,141,9.85999985e+01,39036,9.92300034e+01,33221,8.44499969e+01,5815,1.47799997e+01,291,7.40000010e-01,13,2.99999993e-02,48711,39340,8.07600021e+01,,0,,8.19199982e+01,"9997",0,0.00000000e+00
"23","003","999",84,83,9.88099976e+01,21390,9.93300018e+01,16336,7.58600006e+01,5054,2.34699993e+01,126,5.89999974e-01,18,7.99999982e-02,27736,21534,7.76399994e+01,,0,,7.86399994e+01,"9997",0,0.00000000e+00
"23","004","999",155,151,9.74199982e+01,40833,9.97300034e+01,34190,8.35100021e+01,6643,1.62299995e+01,90,2.19999999e-01,19,3.99999991e-02,50997,40942,8.02799988e+01,,0,,8.24300003e+01,"9997",0,0.00000000e+00
"23","005","999",189,187,9.89400024e+01,51289,9.94499969e+01,43430,8.42099991e+01,7859,1.52399998e+01,255,4.90000010e-01,28,5.99999987e-02,63461,51572,8.12699966e+01,,0,,8.21600037e+01,"9997",0,0.00000000e+00
"23","006","999",134,133,9.92500000e+01,37728,9.94899979e+01,32798,8.64899979e+01,4930,1.30000000e+01,174,4.60000008e-01,20,5.00000007e-02,45942,37922,8.25400009e+01,,0,,8.31800003e+01,"9997",0,0.00000000e+00
"23","007","999",70,68,9.71399994e+01,18382,9.94899979e+01,15924,8.61900024e+01,2458,1.33000002e+01,87,4.69999999e-01,7,3.99999991e-02,23747,18476,7.78000031e+01,,0,,8.01299973e+01,"9997",0,0.00000000e+00
"23","008","999",50,49,9.80000000e+01,12096,9.95100021e+01,10961,9.01699982e+01,1135,9.34000015e+00,54,4.39999998e-01,6,5.00000007e-02,15189,12156,8.00299988e+01,,0,,8.16699982e+01,"9997",0,0.00000000e+00
"23","009","999",36,34,9.44400024e+01,8335,9.98099976e+01,7464,8.93799973e+01,871,1.04300003e+01,14,1.70000002e-01,2,1.99999996e-02,11018,8351,7.57900009e+01,,0,,8.03899994e+01,"9997",0,0.00000000e+00
"23","010","999",86,84,9.76699982e+01,20872,9.95299988e+01,18326,8.73899994e+01,2546,1.21400003e+01,82,3.89999986e-01,16,7.99999982e-02,26944,20970,7.78300018e+01,,0,,7.97200012e+01,"9997",0,0.00000000e+00
"23","011","999",139,136,9.78399963e+01,36334,9.95100021e+01,31369,8.59100037e+01,4965,1.36000004e+01,173,4.69999999e-01,5,1.99999996e-02,45258,36512,8.06800003e+01,,0,,8.24700012e+01,"9997",0,0.00000000e+00
"23","012","999",435,430,9.88499985e+01,115421,9.94100037e+01,95936,8.26299973e+01,19485,1.67800007e+01,573,4.90000010e-01,107,1.00000001e-01,146500,116101,7.92500000e+01,,0,,8.01600037e+01,"9997",0,0.00000000e+00
"23","013","999",105,104,9.90500031e+01,24995,9.98000031e+01,22461,8.96800003e+01,2534,1.01199999e+01,47,1.89999998e-01,3,9.99999978e-03,32349,25045,7.74199982e+01,,0,,7.82699966e+01,"9997",0,0.00000000e+00
"23","014","999",47,46,9.78700027e+01,10680,9.89700012e+01,8985,8.32600021e+01,1695,1.57100000e+01,109,1.00999999e+00,2,1.99999996e-02,13816,10791,7.81100006e+01,,0,,7.94400024e+01,"9997",0,0.00000000e+00
"23","015","999",195,192,9.84599991e+01,54836,9.92200012e+01,46476,8.40899963e+01,8360,1.51300001e+01,397,7.20000029e-01,36,5.99999987e-02,66767,55269,8.27799988e+01,,0,,8.40800018e+01,"9997",0,0.00000000e+00
"23","016","999",299,291,9.73199997e+01,79880,9.90999985e+01,64416,7.99199982e+01,15464,1.91900005e+01,640,7.90000021e-01,83,1.00000001e-01,101550,80603,7.93700027e+01,,0,,8.11100006e+01,"9997",0,0.00000000e+00
